player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
4,1,1,2025-08-28T18:00:00Z,False,1,Al Ahli,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,417,0,0,0
4,17,2,2025-09-14T15:50:00Z,False,13,Damac,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,406,7,100,-93
4,20,3,2025-09-18T18:00:00Z,True,2,Al Okhdood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,377,0,39,-39
4,35,4,2025-09-27T15:20:00Z,False,10,Al Riyadh,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,359,2,24,-22
4,44,5,2025-10-19T18:00:00Z,True,14,Al Qadsiah,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,348,2,20,-18
4,50,6,2025-10-24T15:30:00Z,True,8,Al Khaleej,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,344,3,8,-5
4,59,7,2025-10-30T17:30:00Z,False,15,Al Kholood,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,335,0,10,-10
4,71,8,2025-11-08T13:50:00Z,True,9,Al Nassr,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,325,0,10,-10
4,72,9,2025-11-23T17:30:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,318,0,8,-8
4,98,10,2025-12-25T17:30:00Z,True,18,Al Najmah,2,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,48,322,4,4,0
4,107,11,2025-12-31T15:25:00Z,True,7,Al Ittihad,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,323,0,1,-1
4,113,12,2026-01-04T15:05:00Z,False,17,Al Hazem,1,2,False,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,3,1,0,1,57,1,48,324,3,1,2
4,125,13,2026-01-10T14:00:00Z,True,3,Al Fateh,0,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,66,1,48,327,5,4,1
4,133,14,2026-01-14T17:30:00Z,False,11,Al Shabab,3,2,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,64,1,48,329,2,2,0
4,143,15,2026-01-18T17:30:00Z,True,5,Al Hilal,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33,7,0,0,0,34,3,48,327,0,3,-3
4,146,16,2026-01-21T17:30:00Z,False,6,Al Ettifaq,0,0,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,55,1,48,330,4,1,3
4,161,17,2026-01-24T17:30:00Z,True,1,Al Ahli,0,3,False,71,0,0,0,3,0,0,0,1,0,0,0,0,0,0,25,4,1,1,0,51,1,48,339,7,4,3
4,170,18,2026-01-30T17:30:00Z,True,13,Damac,3,0,False,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,9,1,0,1,47,4,48,337,1,7,-6
4,176,19,2026-02-02T17:30:00Z,False,2,Al Okhdood,1,1,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,79,1,48,341,4,2,2
4,188,20,2026-02-06T14:25:00Z,True,10,Al Riyadh,1,0,False,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83,3,0,0,0,65,5,48,344,4,4,0
4,194,21,2026-02-12T17:30:00Z,False,14,Al Qadsiah,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,351,7,6,1
4,202,22,2026-02-21T19:00:00Z,False,8,Al Khaleej,0,1,False,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,4,0,1,0,61,4,48,344,0,7,-7
4,84,23,2026-02-25T19:00:00Z,False,4,Al Fayha,1,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,65,1,48,347,5,3,2
4,215,24,2026-02-28T19:00:00Z,True,15,Al Kholood,1,2,False,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55,2,0,0,0,34,3,48,343,1,5,-4
4,222,25,2026-03-07T19:00:00Z,False,9,Al Nassr,1,0,False,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,24,1,48,344,2,2,0
4,233,26,2026-03-12T19:00:00Z,True,12,Al Taawoun,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,344,2,2,0
4,242,27,2026-04-04T16:30:00Z,True,4,Al Fayha,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,353,8,2,6
4,257,27,2026-04-08T18:00:00Z,False,7,Al Ittihad,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,353,8,2,6
4,243,28,2026-04-11T16:00:00Z,False,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,347,0,3,-3
4,269,30,2026-04-28T16:45:00Z,True,17,Al Hazem,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,342,0,3,-3
4,272,31,2026-05-02T15:50:00Z,False,3,Al Fateh,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,343,0,0,0
4,287,32,2026-05-11T16:50:00Z,True,11,Al Shabab,2,1,False,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,30,1,48,342,0,2,-2
4,292,33,2026-05-16T16:05:00Z,False,5,Al Hilal,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,342,0,0,0
4,305,34,2026-05-21T18:00:00Z,True,6,Al Ettifaq,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,343,1,0,1
