player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
630,17,2,2025-09-14T15:50:00Z,False,13,Damac,1,2,False,71,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,3,3,0,0,24,3,55,37,32,6,26
630,20,3,2025-09-18T18:00:00Z,True,2,Al Okhdood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,26,2,55,179,106,15,91
630,35,4,2025-09-27T15:20:00Z,False,10,Al Riyadh,2,3,False,75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,8,3,0,0,85,9,55,282,107,59,48
630,44,5,2025-10-19T18:00:00Z,True,14,Al Qadsiah,1,3,False,84,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,39,2,55,367,73,30,43
630,50,6,2025-10-24T15:30:00Z,True,8,Al Khaleej,1,1,False,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,13,2,4,1,0,72,9,55,357,21,44,-23
630,59,7,2025-10-30T17:30:00Z,False,15,Al Kholood,2,3,False,90,0,2,0,2,0,0,0,0,0,0,0,0,0,0,18,3,0,1,0,53,8,55,434,74,23,51
630,71,8,2025-11-08T13:50:00Z,True,9,Al Nassr,1,3,False,55,0,0,0,3,0,0,0,0,1,0,0,0,0,0,5,1,3,0,0,27,-1,55,450,58,52,6
630,72,9,2025-11-23T17:30:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,393,20,89,-69
630,98,10,2025-12-25T17:30:00Z,True,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,742,6,41,-35
630,107,11,2025-12-31T15:25:00Z,True,7,Al Ittihad,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,8,2,0,1,40,3,55,752,14,13,1
630,113,12,2026-01-04T15:05:00Z,False,17,Al Hazem,1,2,False,90,1,0,0,1,0,0,0,0,0,0,1,0,1,1,16,5,2,0,0,76,9,55,780,41,20,21
630,125,13,2026-01-10T14:00:00Z,True,3,Al Fateh,0,1,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,2,2,0,0,24,2,55,815,42,14,28
630,133,14,2026-01-14T17:30:00Z,False,11,Al Shabab,3,2,False,82,0,0,0,3,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,21,2,55,849,57,26,31
630,143,15,2026-01-18T17:30:00Z,True,5,Al Hilal,1,2,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,57,1,55,852,49,52,-3
630,146,16,2026-01-21T17:30:00Z,False,6,Al Ettifaq,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,35,3,55,878,22,44,-22
630,161,17,2026-01-24T17:30:00Z,True,1,Al Ahli,0,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,20,2,55,1214,19,38,-19
630,170,18,2026-01-30T17:30:00Z,True,13,Damac,3,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,5,3,0,0,29,3,55,2376,40,25,15
630,176,19,2026-02-02T17:30:00Z,False,2,Al Okhdood,1,1,False,67,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,2,0,1,43,2,55,2435,89,39,50
630,188,20,2026-02-06T14:25:00Z,True,10,Al Riyadh,1,0,False,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,27,2,55,2464,76,56,20
630,194,21,2026-02-12T17:30:00Z,False,14,Al Qadsiah,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,5,3,0,0,54,3,55,2436,38,83,-45
630,202,22,2026-02-21T19:00:00Z,False,8,Al Khaleej,0,1,False,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,3,6,0,0,75,4,55,2446,32,30,2
630,84,23,2026-02-25T19:00:00Z,False,4,Al Fayha,1,1,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,2,5,0,0,73,3,55,2537,113,26,87
630,215,24,2026-02-28T19:00:00Z,True,15,Al Kholood,1,2,False,74,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,3,2,0,0,47,2,55,2570,73,43,30
630,222,25,2026-03-07T19:00:00Z,False,9,Al Nassr,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2531,30,79,-49
630,233,26,2026-03-12T19:00:00Z,True,12,Al Taawoun,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0,0,2,13,5,3,0,0,79,9,55,2474,14,68,-54
630,242,27,2026-04-04T16:30:00Z,True,4,Al Fayha,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,2,2,0,0,65,2,55,3217,642,44,598
630,257,27,2026-04-08T18:00:00Z,False,7,Al Ittihad,3,4,False,77,1,1,0,3,0,0,0,0,0,0,0,0,0,1,4,3,4,0,1,78,11,55,3217,642,44,598
630,243,28,2026-04-11T16:00:00Z,False,18,Al Najmah,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,63,3,55,3803,565,112,453
630,269,30,2026-04-28T16:45:00Z,True,17,Al Hazem,1,1,False,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,46,1,55,3877,521,156,365
630,272,31,2026-05-02T15:50:00Z,False,3,Al Fateh,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,27,3,4,0,0,77,3,55,3608,145,420,-275
630,287,32,2026-05-11T16:50:00Z,True,11,Al Shabab,2,1,False,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,37,2,55,3490,62,204,-142
630,292,33,2026-05-16T16:05:00Z,False,5,Al Hilal,2,0,False,78,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,34,2,55,3357,30,168,-138
630,305,34,2026-05-21T18:00:00Z,True,6,Al Ettifaq,1,1,False,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,56,1,54,3332,69,108,-39
