player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
578,306,1,2025-08-28T16:05:00Z,False,13,Damac,1,1,False,18,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,65,0,55,0,0,0,0
578,11,2,2025-09-12T15:35:00Z,False,11,Al Shabab,1,0,False,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,14,2,55,14,4,0,4
578,25,3,2025-09-20T15:40:00Z,True,3,Al Fateh,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,4,1,1,0,12,3,55,18,3,0,3
578,34,4,2025-09-26T15:35:00Z,True,1,Al Ahli,0,2,False,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,1,55,19,1,3,-2
578,41,5,2025-10-18T15:15:00Z,False,2,Al Okhdood,1,2,False,62,0,0,0,1,0,0,0,1,0,0,0,0,0,1,9,8,2,0,0,66,2,55,20,1,1,0
578,51,6,2025-10-25T18:00:00Z,True,9,Al Nassr,0,2,False,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,38,1,55,21,2,1,1
578,56,7,2025-10-31T17:30:00Z,False,6,Al Ettifaq,2,2,False,87,0,1,0,1,0,0,0,0,0,0,0,0,0,2,7,3,2,0,1,35,5,55,19,0,2,-2
578,66,8,2025-11-06T14:55:00Z,True,8,Al Khaleej,1,4,False,60,0,0,0,3,0,0,0,1,0,0,0,0,0,2,9,1,1,0,0,40,1,55,19,0,0,0
578,77,9,2025-11-21T14:50:00Z,False,15,Al Kholood,1,2,False,82,1,1,0,1,0,0,0,0,0,0,3,0,0,4,14,4,4,1,0,92,15,55,22,2,2,0
578,91,10,2025-12-25T14:50:00Z,False,4,Al Fayha,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,4,1,3
578,105,11,2025-12-29T17:30:00Z,False,10,Al Riyadh,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,26,0,4,-4
578,113,12,2026-01-04T15:05:00Z,True,16,NEOM S.C.,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,25,0,1,-1
578,119,13,2026-01-08T14:55:00Z,False,5,Al Hilal,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,23,0,1,-1
578,129,14,2026-01-12T15:10:00Z,True,18,Al Najmah,3,2,False,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,0,0,83,4,55,24,1,1,0
578,137,15,2026-01-18T15:15:00Z,True,14,Al Qadsiah,1,5,False,67,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,9,2,0,0,27,3,54,21,0,3,-3
578,144,16,2026-01-22T15:15:00Z,False,12,Al Taawoun,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,23,0,0,0
578,155,17,2026-01-26T15:20:00Z,True,13,Damac,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,63,0,0,0
578,167,18,2026-01-29T17:30:00Z,True,11,Al Shabab,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,88,0,0,0
578,172,19,2026-02-01T17:30:00Z,False,3,Al Fateh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,84,0,4,-4
578,181,20,2026-02-05T17:30:00Z,False,1,Al Ahli,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,83,0,1,-1
578,191,21,2026-02-12T17:30:00Z,True,2,Al Okhdood,2,1,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,64,1,54,83,0,0,0
578,204,22,2026-02-21T19:00:00Z,False,9,Al Nassr,4,0,False,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,38,1,54,84,0,0,0
578,85,23,2026-02-24T19:00:00Z,True,7,Al Ittihad,1,1,False,68,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6,3,2,0,0,48,2,54,86,0,0,0
