player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
20,1,1,2025-08-28T18:00:00Z,False,1,Al Ahli,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,7,1,1,0,63,3,50,1141,0,0,0
20,17,2,2025-09-14T15:50:00Z,False,13,Damac,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23,5,0,0,0,67,2,50,2942,1333,420,913
20,20,3,2025-09-18T18:00:00Z,True,2,Al Okhdood,1,0,False,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,36,4,50,3292,523,210,313
20,35,4,2025-09-27T15:20:00Z,False,10,Al Riyadh,2,3,False,90,0,0,0,2,0,0,0,0,0,0,2,0,0,0,31,5,3,0,0,89,5,50,3180,183,313,-130
20,44,5,2025-10-19T18:00:00Z,True,14,Al Qadsiah,1,3,False,78,0,0,0,2,0,0,0,0,0,0,0,0,0,3,30,2,0,0,0,35,3,50,3075,143,293,-150
20,50,6,2025-10-24T15:30:00Z,True,8,Al Khaleej,1,1,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20,3,2,0,1,41,2,50,2861,56,271,-215
20,59,7,2025-10-30T17:30:00Z,False,15,Al Kholood,2,3,False,83,0,0,0,2,0,0,0,0,0,0,0,0,0,2,21,3,1,0,0,20,2,50,2739,33,187,-154
20,71,8,2025-11-08T13:50:00Z,True,9,Al Nassr,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,21,6,0,0,0,12,3,50,2515,19,236,-217
20,72,9,2025-11-23T17:30:00Z,False,12,Al Taawoun,1,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,4,2,0,0,31,3,50,2375,15,168,-153
20,98,10,2025-12-25T17:30:00Z,True,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2543,89,68,21
20,107,11,2025-12-31T15:25:00Z,True,7,Al Ittihad,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2354,3,176,-173
20,113,12,2026-01-04T15:05:00Z,False,17,Al Hazem,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2207,1,150,-149
20,125,13,2026-01-10T14:00:00Z,True,3,Al Fateh,0,1,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,47,1,48,2104,1,100,-99
20,133,14,2026-01-14T17:30:00Z,False,11,Al Shabab,3,2,False,90,1,1,0,3,0,0,0,1,0,0,1,0,0,1,21,2,1,0,0,78,10,48,2051,1,59,-58
20,143,15,2026-01-18T17:30:00Z,True,5,Al Hilal,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,23,3,0,0,0,23,2,48,2053,51,60,-9
20,146,16,2026-01-21T17:30:00Z,False,6,Al Ettifaq,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,3,1,0,0,30,3,48,2042,29,40,-11
20,161,17,2026-01-24T17:30:00Z,True,1,Al Ahli,0,3,False,80,0,0,0,3,0,0,0,0,0,0,0,0,0,3,13,2,2,0,0,27,3,48,2097,38,47,-9
20,170,18,2026-01-30T17:30:00Z,True,13,Damac,3,0,False,28,0,1,0,0,0,0,0,0,0,0,1,0,0,2,9,3,1,1,0,83,5,48,2145,77,44,33
20,176,19,2026-02-02T17:30:00Z,False,2,Al Okhdood,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2132,57,65,-8
20,186,20,2026-02-05T17:30:00Z,False,2,Al Okhdood,0,6,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,48,2349,294,100,194
20,192,21,2026-02-13T15:25:00Z,True,6,Al Ettifaq,2,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,48,2268,56,125,-69
20,201,22,2026-02-21T19:00:00Z,True,7,Al Ittihad,1,1,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,50,1,48,2202,20,89,-69
20,82,23,2026-02-24T19:00:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2132,22,97,-75
20,214,24,2026-02-27T19:00:00Z,False,11,Al Shabab,3,5,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,2,29,6,1,0,0,78,3,48,2066,8,78,-70
20,219,25,2026-03-06T19:00:00Z,True,18,Al Najmah,4,0,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,78,1,47,2098,59,56,3
20,226,26,2026-03-14T19:00:00Z,False,3,Al Fateh,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2025,4,59,-55
20,236,27,2026-04-04T18:00:00Z,True,12,Al Taawoun,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1962,3,57,-54
20,256,27,2026-04-08T18:00:00Z,True,15,Al Kholood,6,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1962,3,57,-54
20,262,30,2026-04-28T18:00:00Z,True,13,Damac,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1900,3,14,-11
20,274,31,2026-05-02T18:00:00Z,False,17,Al Hazem,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1892,2,12,-10
