player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
671,131,14,2026-01-13T15:25:00Z,False,2,Al Okhdood,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,8,1,0,0,67,4,45,0,0,0,0
671,140,15,2026-01-17T15:10:00Z,True,1,Al Ahli,0,1,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,61,2,45,1,1,0,1
671,147,16,2026-01-20T17:30:00Z,False,3,Al Fateh,2,5,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,35,2,45,1,0,0,0
671,158,17,2026-01-24T15:20:00Z,True,6,Al Ettifaq,1,2,False,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,45,1,45,2,0,0,0
671,168,18,2026-01-30T17:30:00Z,True,9,Al Nassr,0,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31,13,0,0,0,33,3,45,4,0,0,0
671,179,19,2026-02-03T15:40:00Z,False,13,Damac,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,2,1,1
671,184,20,2026-02-07T14:00:00Z,True,11,Al Shabab,1,0,False,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,71,2,44,4,0,2,-2
671,189,21,2026-02-14T15:35:00Z,False,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7,2,0,2
671,203,22,2026-02-19T19:00:00Z,True,10,Al Riyadh,0,2,False,83,0,0,0,2,0,0,0,0,0,0,0,0,0,1,57,11,1,0,0,54,3,44,9,1,1,0
671,86,23,2026-02-24T19:00:00Z,False,8,Al Khaleej,2,3,False,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,43,1,44,9,1,1,0
671,215,24,2026-02-28T19:00:00Z,False,16,NEOM S.C.,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13,3,1,2
671,221,25,2026-03-07T19:00:00Z,True,14,Al Qadsiah,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13,0,0,0
671,228,26,2026-03-12T19:00:00Z,False,17,Al Hazem,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,1,0,1
671,238,27,2026-04-03T16:00:00Z,True,8,Al Khaleej,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,0,0,0
671,256,27,2026-04-08T18:00:00Z,False,5,Al Hilal,6,0,False,90,0,0,0,6,0,0,0,1,0,0,0,0,0,1,20,8,1,0,0,11,-1,44,14,0,0,0
671,244,28,2026-04-11T16:00:00Z,False,12,Al Taawoun,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,15,1,0,1
671,264,30,2026-04-30T18:00:00Z,True,4,Al Fayha,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,17,0,0,0
671,275,31,2026-05-04T18:00:00Z,False,7,Al Ittihad,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,17,0,0,0
671,284,32,2026-05-12T16:20:00Z,True,2,Al Okhdood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,18,0,0,0
671,289,33,2026-05-16T18:00:00Z,False,1,Al Ahli,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,18,0,0,0
671,302,34,2026-05-21T18:00:00Z,True,3,Al Fateh,0,0,False,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,8,0,0,0,72,7,44,18,0,0,0
