player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
461,3,1,2025-08-29T18:00:00Z,True,9,Al Nassr,0,5,False,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,41,1,45,55,0,0,0
461,14,2,2025-09-13T15:45:00Z,False,2,Al Okhdood,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,69,5,7,-2
461,18,3,2025-09-18T15:40:00Z,True,6,Al Ettifaq,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,68,0,5,-5
461,28,4,2025-09-25T15:10:00Z,False,8,Al Khaleej,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,66,2,4,-2
461,42,5,2025-10-19T15:10:00Z,True,13,Damac,6,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,67,0,0,0
461,46,6,2025-10-23T15:00:00Z,False,4,Al Fayha,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,67,0,1,-1
461,54,7,2025-11-01T13:30:00Z,True,14,Al Qadsiah,2,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,45,66,0,1,-1
461,64,8,2025-11-07T14:35:00Z,False,3,Al Fateh,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,67,1,0,1
461,72,9,2025-11-23T17:30:00Z,True,16,NEOM S.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,66,0,2,-2
461,94,10,2025-12-26T15:00:00Z,False,15,Al Kholood,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,65,0,1,-1
461,99,11,2025-12-29T17:30:00Z,True,18,Al Najmah,1,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,44,64,0,1,-1
461,114,12,2026-01-03T17:30:00Z,False,7,Al Ittihad,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,64,0,0,0
461,118,13,2026-01-09T15:05:00Z,True,11,Al Shabab,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,64,0,0,0
461,126,14,2026-01-14T17:30:00Z,False,1,Al Ahli,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,63,0,1,-1
461,142,15,2026-01-18T17:30:00Z,False,10,Al Riyadh,1,3,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,2,68,0,44,63,0,0,0
461,144,16,2026-01-22T15:15:00Z,True,17,Al Hazem,2,2,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,63,1,44,63,0,0,0
461,159,17,2026-01-26T17:30:00Z,False,9,Al Nassr,1,0,False,62,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,21,2,44,62,0,1,-1
461,163,18,2026-01-30T13:50:00Z,True,2,Al Okhdood,1,0,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,44,62,1,1,0
461,171,19,2026-02-03T17:30:00Z,False,6,Al Ettifaq,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,60,0,2,-2
461,183,20,2026-02-05T15:20:00Z,False,4,Al Fayha,3,0,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,1,44,61,1,1,0
461,189,21,2026-02-14T15:35:00Z,True,15,Al Kholood,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,60,0,1,-1
461,199,22,2026-02-19T19:00:00Z,False,1,Al Ahli,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,61,0,0,0
461,81,23,2026-02-25T19:00:00Z,True,9,Al Nassr,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,61,0,0,0
461,207,24,2026-02-28T19:00:00Z,True,2,Al Okhdood,1,3,False,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,48,1,43,62,1,0,1
461,219,25,2026-03-06T19:00:00Z,False,5,Al Hilal,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,61,0,1,-1
461,225,26,2026-03-12T19:00:00Z,True,13,Damac,1,3,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,43,62,1,0,1
461,239,27,2026-04-03T18:00:00Z,False,9,Al Nassr,5,2,False,83,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,15,2,43,62,1,1,0
461,243,28,2026-04-11T16:00:00Z,True,16,NEOM S.C.,2,1,False,46,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,60,3,43,63,0,0,0
461,252,29,2026-04-23T16:10:00Z,True,12,Al Taawoun,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,62,0,1,-1
461,263,30,2026-04-28T18:00:00Z,False,8,Al Khaleej,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,62,0,0,0
461,271,31,2026-05-04T18:00:00Z,False,6,Al Ettifaq,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,62,0,0,0
