player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
103,1,1,2025-08-28T18:00:00Z,True,16,NEOM S.C.,1,0,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,53,1,45,90,0,0,0
103,9,2,2025-09-12T15:25:00Z,False,6,Al Ettifaq,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,122,11,18,-7
103,21,3,2025-09-19T18:00:00Z,True,5,Al Hilal,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,113,1,12,-11
103,34,4,2025-09-26T15:35:00Z,False,17,Al Hazem,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35,7,0,0,0,48,7,45,107,0,7,-7
103,36,5,2025-10-17T18:00:00Z,True,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,121,18,11,7
103,45,6,2025-10-23T18:00:00Z,False,18,Al Najmah,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,70,6,45,128,9,8,1
103,55,7,2025-10-30T17:30:00Z,True,10,Al Riyadh,1,1,False,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,54,1,45,141,17,5,12
103,67,8,2025-11-08T17:30:00Z,False,7,Al Ittihad,0,1,False,74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14,7,1,0,0,66,6,45,133,2,9,-7
103,73,9,2025-11-21T17:30:00Z,True,14,Al Qadsiah,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,35,2,45,134,6,7,-1
103,90,10,2025-12-26T13:05:00Z,False,3,Al Fateh,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,154,13,5,8
103,100,11,2025-12-30T15:30:00Z,True,4,Al Fayha,2,0,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,67,1,45,148,0,3,-3
103,109,12,2026-01-02T17:30:00Z,True,9,Al Nassr,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,53,2,45,147,2,7,-5
103,123,13,2026-01-10T17:30:00Z,False,2,Al Okhdood,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,53,6,45,221,70,5,65
103,126,14,2026-01-14T17:30:00Z,True,12,Al Taawoun,2,1,False,62,0,0,0,1,0,0,0,0,0,0,0,0,0,2,17,4,0,0,0,54,2,45,230,27,10,17
103,140,15,2026-01-17T15:10:00Z,False,15,Al Kholood,0,1,False,68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,40,6,0,1,0,51,9,45,229,12,15,-3
103,145,16,2026-01-20T17:30:00Z,True,8,Al Khaleej,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,217,17,29,-12
103,161,17,2026-01-24T17:30:00Z,False,16,NEOM S.C.,0,3,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,57,1,45,208,9,21,-12
103,164,18,2026-01-28T17:30:00Z,True,6,Al Ettifaq,4,0,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,61,1,45,222,19,11,8
103,173,19,2026-02-02T17:30:00Z,False,5,Al Hilal,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,213,6,17,-11
103,181,20,2026-02-05T17:30:00Z,True,17,Al Hazem,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,191,1,24,-23
103,196,21,2026-02-13T13:55:00Z,False,11,Al Shabab,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,179,1,13,-12
103,199,22,2026-02-19T19:00:00Z,True,18,Al Najmah,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,174,0,5,-5
103,89,23,2026-02-23T19:00:00Z,False,13,Damac,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,174,0,2,-2
103,213,24,2026-02-26T19:00:00Z,False,10,Al Riyadh,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,172,1,3,-2
103,217,25,2026-03-06T19:00:00Z,True,7,Al Ittihad,3,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,45,176,2,0,2
103,230,26,2026-03-13T19:00:00Z,False,14,Al Qadsiah,3,2,False,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,0,45,178,2,2,0
103,234,27,2026-04-04T16:15:00Z,True,13,Damac,3,0,False,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,41,1,45,182,3,6,-3
103,254,27,2026-04-08T15:55:00Z,False,4,Al Fayha,1,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,3,0,0,0,56,1,45,182,3,6,-3
103,265,30,2026-04-29T18:00:00Z,False,9,Al Nassr,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,174,1,1,0
103,270,31,2026-05-03T18:00:00Z,True,2,Al Okhdood,4,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,67,1,45,176,3,1,2
103,245,31,2026-05-06T18:00:00Z,True,3,Al Fateh,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,176,3,1,2
103,280,32,2026-05-11T18:00:00Z,False,12,Al Taawoun,1,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,45,173,0,5,-5
103,289,33,2026-05-16T18:00:00Z,True,15,Al Kholood,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,174,0,0,0
103,301,34,2026-05-20T18:00:00Z,False,8,Al Khaleej,1,4,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,5,0,0,0,77,1,45,173,0,1,-1
