player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
292,7,1,2025-08-30T18:00:00Z,False,2,Al Okhdood,2,5,False,80,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61,4,0,0,0,96,3,75,10627,0,0,0
292,12,2,2025-09-12T18:00:00Z,True,3,Al Fateh,4,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,47,9,0,0,0,88,4,75,11713,128,1242,-1114
292,24,3,2025-09-20T15:40:00Z,False,18,Al Najmah,0,1,False,90,1,0,1,0,0,0,0,0,0,0,0,0,1,3,45,7,1,0,0,87,12,75,11489,38,574,-536
292,31,4,2025-09-26T18:00:00Z,True,9,Al Nassr,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,51,11,0,0,0,24,4,75,11673,223,383,-160
292,39,5,2025-10-17T15:05:00Z,False,4,Al Fayha,1,1,False,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,6,0,0,0,73,4,75,11739,121,311,-190
292,49,6,2025-10-24T18:00:00Z,True,5,Al Hilal,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47,7,2,1,0,64,4,74,11553,48,313,-265
292,58,7,2025-11-01T14:35:00Z,False,8,Al Khaleej,4,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,4,64,9,0,0,0,87,5,74,11613,118,171,-53
292,67,8,2025-11-08T17:30:00Z,True,1,Al Ahli,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,8,0,0,0,47,4,74,11614,83,178,-95
292,76,9,2025-11-21T15:15:00Z,True,10,Al Riyadh,2,1,False,78,0,1,0,1,0,0,0,0,0,0,1,0,0,0,64,7,1,0,1,85,8,74,11794,128,119,9
292,93,10,2025-12-27T17:30:00Z,True,11,Al Shabab,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,45,6,0,0,0,73,5,74,13288,173,74,99
292,107,11,2025-12-31T15:25:00Z,False,16,NEOM S.C.,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41,13,0,0,0,66,5,74,13670,75,93,-18
292,114,12,2026-01-03T17:30:00Z,True,12,Al Taawoun,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,4,81,12,0,0,0,85,8,74,13607,43,135,-92
292,121,13,2026-01-09T17:30:00Z,False,15,Al Kholood,0,4,False,68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,55,5,1,0,0,89,4,74,13584,53,130,-77
292,134,14,2026-01-13T17:30:00Z,False,13,Damac,1,1,False,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,8,1,0,0,69,4,74,13596,50,100,-50
292,138,15,2026-01-16T17:30:00Z,True,6,Al Ettifaq,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,6,1,0,0,64,3,74,13479,29,160,-131
292,150,16,2026-01-22T17:30:00Z,False,14,Al Qadsiah,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36,12,0,0,0,47,4,74,13570,22,152,-130
292,156,17,2026-01-26T17:30:00Z,True,2,Al Okhdood,2,1,False,90,1,1,0,1,0,0,0,0,0,0,2,0,1,0,43,4,1,0,0,94,14,74,13932,61,121,-60
