player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
125,7,1,2025-08-30T18:00:00Z,True,7,Al Ittihad,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,181,0,0,0
125,14,2,2025-09-13T15:45:00Z,True,12,Al Taawoun,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,234,9,14,-5
125,20,3,2025-09-18T18:00:00Z,False,16,NEOM S.C.,1,0,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,0,0,65,1,40,234,2,7,-5
125,27,4,2025-09-25T18:00:00Z,False,5,Al Hilal,3,1,False,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,40,224,2,15,-13
125,41,5,2025-10-18T15:15:00Z,True,17,Al Hazem,1,2,False,45,1,0,0,2,0,0,0,0,0,0,0,0,0,1,12,5,1,0,0,60,6,40,222,1,6,-5
125,52,6,2025-10-25T14:40:00Z,False,14,Al Qadsiah,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,247,19,3,16
125,61,7,2025-10-31T13:40:00Z,True,18,Al Najmah,2,1,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,40,241,1,7,-6
125,65,8,2025-11-07T13:20:00Z,False,4,Al Fayha,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,239,4,6,-2
125,79,9,2025-11-23T15:05:00Z,True,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,237,0,4,-4
125,95,10,2025-12-27T14:50:00Z,False,9,Al Nassr,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,16,2,39,243,6,2,4
125,104,11,2025-12-30T17:30:00Z,True,13,Damac,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,4,50,11,0,0,0,33,5,39,248,6,2,4
125,110,12,2026-01-02T14:35:00Z,False,6,Al Ettifaq,2,0,False,83,0,0,0,2,0,0,0,0,0,0,0,0,0,2,16,9,0,0,0,23,2,39,255,6,3,3
125,123,13,2026-01-10T17:30:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,263,6,3,3
125,131,14,2026-01-13T15:25:00Z,True,15,Al Kholood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,263,4,2,2
125,139,15,2026-01-16T14:45:00Z,False,8,Al Khaleej,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,259,2,5,-3
125,149,16,2026-01-21T15:30:00Z,True,10,Al Riyadh,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,258,1,3,-2
125,156,17,2026-01-26T17:30:00Z,False,7,Al Ittihad,2,1,False,45,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,4,0,0,0,58,0,39,258,4,6,-2
125,163,18,2026-01-30T13:50:00Z,False,12,Al Taawoun,1,0,False,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,10,1,0,1,54,3,39,259,1,3,-2
125,176,19,2026-02-02T17:30:00Z,True,16,NEOM S.C.,1,1,False,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,52,1,39,261,4,2,2
125,186,20,2026-02-05T17:30:00Z,True,5,Al Hilal,0,6,False,90,0,0,0,6,0,0,0,0,0,0,0,0,0,0,30,11,2,0,0,16,1,39,256,0,4,-4
125,191,21,2026-02-12T17:30:00Z,False,17,Al Hazem,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,264,5,1,4
125,205,22,2026-02-20T19:00:00Z,True,14,Al Qadsiah,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,261,3,6,-3
125,83,23,2026-02-23T19:00:00Z,False,3,Al Fateh,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,261,5,4,1
125,207,24,2026-02-28T19:00:00Z,False,18,Al Najmah,1,3,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,40,1,39,255,0,7,-7
125,223,25,2026-03-07T19:00:00Z,True,4,Al Fayha,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,253,0,2,-2
125,232,26,2026-03-14T19:00:00Z,False,11,Al Shabab,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,252,1,4,-3
125,240,27,2026-04-05T15:55:00Z,True,3,Al Fateh,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,252,5,4,1
125,249,28,2026-04-11T18:00:00Z,True,9,Al Nassr,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,259,5,1,4
125,260,29,2026-04-23T18:00:00Z,False,13,Damac,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,261,2,0,2
125,266,30,2026-04-30T16:00:00Z,True,6,Al Ettifaq,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,257,0,5,-5
125,270,31,2026-05-03T18:00:00Z,False,1,Al Ahli,4,0,False,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,35,1,39,252,1,6,-5
125,284,32,2026-05-12T16:20:00Z,False,15,Al Kholood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,251,0,1,-1
125,293,33,2026-05-16T16:05:00Z,True,8,Al Khaleej,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,10,0,0,0,47,3,39,253,0,0,0
125,304,34,2026-05-21T18:00:00Z,False,10,Al Riyadh,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,2,59,11,0,0,0,57,3,39,252,1,1,0
