player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
604,13,2,2025-09-13T15:25:00Z,True,4,Al Fayha,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0
604,23,3,2025-09-19T15:15:00Z,False,14,Al Qadsiah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0
604,28,4,2025-09-25T15:10:00Z,True,12,Al Taawoun,0,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,1,0,0,0
604,43,5,2025-10-19T14:45:00Z,True,10,Al Riyadh,4,1,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,64,1,45,1,0,0,0
604,50,6,2025-10-24T15:30:00Z,False,16,NEOM S.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,0
604,58,7,2025-11-01T14:35:00Z,True,7,Al Ittihad,4,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,0
604,66,8,2025-11-06T14:55:00Z,False,17,Al Hazem,1,4,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,45,3,0,0,0
604,78,9,2025-11-23T17:30:00Z,False,9,Al Nassr,4,1,False,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,30,0,45,4,0,0,0
604,92,10,2025-12-26T17:30:00Z,False,5,Al Hilal,3,2,False,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,61,1,45,6,0,0,0
604,102,11,2025-12-29T14:35:00Z,True,3,Al Fateh,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,0,0,0
604,108,12,2026-01-02T13:30:00Z,False,18,Al Najmah,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,45,9,0,0,0,39,2,45,10,1,0,1
604,120,13,2026-01-09T13:10:00Z,True,13,Damac,4,0,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,3,1,0,1,79,1,45,6,0,1,-1
604,127,14,2026-01-12T17:30:00Z,False,6,Al Ettifaq,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,1,1,0
604,139,15,2026-01-16T14:45:00Z,True,2,Al Okhdood,4,1,False,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,45,6,1,1,0
604,145,16,2026-01-20T17:30:00Z,False,1,Al Ahli,4,1,False,26,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,23,0,45,6,0,0,0
604,157,17,2026-01-24T13:25:00Z,True,11,Al Shabab,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,6,0,0,0,72,8,45,6,0,0,0
604,166,18,2026-01-28T17:30:00Z,False,4,Al Fayha,3,1,False,90,0,1,0,3,0,0,0,0,0,0,1,0,0,2,79,3,1,1,1,84,7,45,7,2,1,1
604,175,19,2026-02-03T17:30:00Z,True,14,Al Qadsiah,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,12,3,0,0,66,5,45,8,0,1,-1
604,180,20,2026-02-07T15:30:00Z,False,12,Al Taawoun,1,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,44,1,44,8,1,1,0
604,195,21,2026-02-14T13:55:00Z,False,10,Al Riyadh,1,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,37,2,44,12,1,0,1
604,202,22,2026-02-21T19:00:00Z,True,16,NEOM S.C.,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13,0,0,0
604,86,23,2026-02-24T19:00:00Z,True,15,Al Kholood,2,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,44,12,0,0,0
604,211,24,2026-02-27T19:00:00Z,False,7,Al Ittihad,1,0,False,90,0,0,0,1,0,0,0,0,0,0,2,0,0,1,30,19,1,0,0,85,7,44,12,0,0,0
604,220,25,2026-03-06T19:00:00Z,True,17,Al Hazem,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,43,12,0,0,0,61,5,44,13,1,0,1
604,229,26,2026-03-14T19:00:00Z,True,9,Al Nassr,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,11,0,2,-2
604,238,27,2026-04-03T16:00:00Z,False,15,Al Kholood,2,2,False,45,0,0,0,0,0,0,0,0,0,0,1,0,0,1,38,2,0,0,0,78,2,43,13,2,0,2
604,253,29,2026-04-24T15:45:00Z,False,3,Al Fateh,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,5,34,9,0,0,0,66,4,43,13,0,1,-1
604,263,30,2026-04-28T18:00:00Z,True,18,Al Najmah,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,9,0,0,0,65,4,43,29,14,4,10
604,278,31,2026-05-02T16:10:00Z,False,13,Damac,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,30,4,0,0,0,38,6,43,42,14,2,12
604,248,31,2026-05-05T18:00:00Z,True,5,Al Hilal,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,18,5,0,0,0,30,1,43,42,14,2,12
604,283,32,2026-05-09T15:55:00Z,True,6,Al Ettifaq,0,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,0,29,6,0,0,0,17,1,43,45,2,1,1
604,293,33,2026-05-16T16:05:00Z,False,2,Al Okhdood,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,1,3,-2
604,301,34,2026-05-20T18:00:00Z,True,1,Al Ahli,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,1,4,-3
