player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
109,1,1,2025-08-28T18:00:00Z,True,16,NEOM S.C.,1,0,False,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,70,3,50,275,0,0,0
109,9,2,2025-09-12T15:25:00Z,False,6,Al Ettifaq,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,601,126,76,50
109,21,3,2025-09-19T18:00:00Z,True,5,Al Hilal,3,3,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,3,0,1,73,2,50,554,13,72,-59
109,34,4,2025-09-26T15:35:00Z,False,17,Al Hazem,0,2,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,70,1,50,647,90,44,46
109,36,5,2025-10-17T18:00:00Z,True,11,Al Shabab,1,1,False,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,41,1,50,832,178,45,133
109,45,6,2025-10-23T18:00:00Z,False,18,Al Najmah,0,1,False,68,0,0,1,0,0,0,0,0,0,0,3,0,0,3,33,5,2,1,0,84,7,50,1035,210,53,157
109,55,7,2025-10-30T17:30:00Z,True,10,Al Riyadh,1,1,False,13,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,56,3,50,1340,304,47,257
109,67,8,2025-11-08T17:30:00Z,False,7,Al Ittihad,0,1,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,41,1,50,1280,57,128,-71
109,73,9,2025-11-21T17:30:00Z,True,14,Al Qadsiah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1278,44,79,-35
109,90,10,2025-12-26T13:05:00Z,False,3,Al Fateh,2,1,False,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,3,0,0,0,60,0,50,1341,89,57,32
109,100,11,2025-12-30T15:30:00Z,True,4,Al Fayha,2,0,False,31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,3,1,0,0,62,0,50,1292,27,80,-53
109,109,12,2026-01-02T17:30:00Z,True,9,Al Nassr,3,2,False,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,1,64,0,50,1214,21,112,-91
109,123,13,2026-01-10T17:30:00Z,False,2,Al Okhdood,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1083,4,131,-127
109,126,14,2026-01-14T17:30:00Z,True,12,Al Taawoun,2,1,False,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,60,1,50,1050,4,44,-40
