player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
241,2,1,2025-08-28T18:00:00Z,True,15,Al Kholood,2,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0,0,0,20,13,0,0,0,65,4,50,3443,0,0,0
241,9,2,2025-09-12T15:25:00Z,True,1,Al Ahli,0,0,False,90,0,0,1,0,0,0,0,0,0,4,1,0,0,0,24,7,0,0,0,86,10,50,3478,157,437,-280
241,18,3,2025-09-18T15:40:00Z,False,12,Al Taawoun,4,1,False,90,0,0,0,4,0,0,0,1,0,1,0,0,0,0,15,10,0,0,0,31,-1,50,4769,841,155,686
241,32,4,2025-09-26T15:40:00Z,False,13,Damac,1,3,False,90,0,0,0,1,0,0,0,0,0,3,0,0,0,0,27,15,0,0,0,79,4,50,4209,77,571,-494
241,37,5,2025-10-18T14:45:00Z,True,5,Al Hilal,0,5,False,90,0,0,0,5,0,0,0,0,0,7,0,0,0,0,14,11,0,0,0,24,2,50,3977,43,318,-275
241,48,6,2025-10-24T14:45:00Z,False,3,Al Fateh,2,1,False,90,0,0,0,2,0,0,0,0,0,6,0,0,0,0,18,13,0,0,0,48,5,50,3870,25,145,-120
241,56,7,2025-10-31T17:30:00Z,True,17,Al Hazem,2,2,False,90,0,0,0,2,0,0,0,0,0,2,0,0,0,0,14,10,0,0,0,38,3,50,3976,131,74,57
241,70,8,2025-11-08T14:45:00Z,False,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17,4,0,0,0,49,2,50,3855,8,115,-107
241,74,9,2025-11-22T14:25:00Z,True,4,Al Fayha,3,2,False,90,0,0,0,2,0,0,0,0,0,6,0,0,0,0,19,15,0,0,0,33,5,50,3795,15,95,-80
241,97,10,2025-12-25T17:30:00Z,False,10,Al Riyadh,0,2,False,90,0,0,1,0,0,0,0,0,0,2,0,0,0,0,16,9,0,0,0,88,8,50,4264,101,67,34
241,101,11,2025-12-30T17:30:00Z,True,9,Al Nassr,2,2,False,90,0,0,0,2,0,0,0,0,0,6,0,0,0,0,20,13,0,0,0,55,5,50,4588,57,60,-3
241,110,12,2026-01-02T14:35:00Z,True,2,Al Okhdood,2,0,False,90,0,0,1,0,0,0,0,0,0,2,0,0,0,0,22,10,0,0,0,81,9,50,5457,617,29,588
241,117,13,2026-01-08T17:30:00Z,False,18,Al Najmah,3,4,False,90,0,0,0,3,0,0,0,0,0,2,0,0,0,0,24,9,0,0,0,29,1,51,6757,1098,58,1040
