player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
432,5,1,2025-08-29T18:00:00Z,True,8,Al Khaleej,1,4,False,66,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,60,2,70,3409,0,0,0
432,11,2,2025-09-12T15:35:00Z,True,17,Al Hazem,1,0,False,72,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,4,1,0,0,66,3,70,3197,62,388,-326
432,22,3,2025-09-19T15:35:00Z,False,4,Al Fayha,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,7,2,0,0,20,4,70,2977,9,261,-252
432,29,4,2025-09-25T15:25:00Z,True,15,Al Kholood,1,2,False,51,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,39,1,70,2861,32,170,-138
432,36,5,2025-10-17T18:00:00Z,False,1,Al Ahli,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2645,2,213,-211
432,53,6,2025-10-25T14:55:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2432,0,212,-212
432,57,7,2025-10-31T14:50:00Z,False,5,Al Hilal,1,0,False,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,54,1,69,2331,0,108,-108
432,70,8,2025-11-08T14:45:00Z,True,6,Al Ettifaq,1,1,False,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,42,1,69,2286,1,45,-44
432,79,9,2025-11-23T15:05:00Z,False,2,Al Okhdood,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2260,0,27,-27
432,93,10,2025-12-27T17:30:00Z,False,7,Al Ittihad,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2404,2,16,-14
432,106,11,2025-12-31T17:30:00Z,True,14,Al Qadsiah,2,3,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,1,75,2,69,2384,0,19,-19
432,111,12,2026-01-03T13:10:00Z,False,3,Al Fateh,2,0,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,14,2,69,2362,0,23,-23
432,118,13,2026-01-09T15:05:00Z,False,12,Al Taawoun,2,0,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,2,6,7,1,0,1,13,2,69,2353,1,10,-9
432,133,14,2026-01-14T17:30:00Z,True,16,NEOM S.C.,3,2,False,90,0,1,0,2,0,0,0,0,0,0,0,0,0,0,17,7,2,0,0,73,6,69,2341,1,14,-13
432,141,15,2026-01-17T17:30:00Z,False,9,Al Nassr,3,2,False,83,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,60,8,69,2335,4,9,-5
432,151,16,2026-01-20T15:05:00Z,True,18,Al Najmah,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,4,2,0,0,62,3,69,2782,174,9,165
432,157,17,2026-01-24T13:25:00Z,False,8,Al Khaleej,0,0,False,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,0,31,5,69,3146,6,75,-69
432,167,18,2026-01-29T17:30:00Z,False,17,Al Hazem,0,4,False,45,3,0,0,0,0,0,0,1,0,0,3,1,1,0,5,3,4,0,0,100,22,69,4143,60,31,29
432,178,19,2026-02-01T15:15:00Z,True,4,Al Fayha,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,5,1,0,0,44,3,69,5298,979,47,932
432,184,20,2026-02-07T14:00:00Z,False,15,Al Kholood,1,0,False,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,26,3,69,5224,93,298,-205
432,196,21,2026-02-13T13:55:00Z,True,1,Al Ahli,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6012,27,333,-306
432,206,22,2026-02-20T19:00:00Z,False,13,Damac,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5827,8,234,-226
432,88,23,2026-02-23T19:00:00Z,True,10,Al Riyadh,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5625,8,218,-210
432,214,24,2026-02-27T19:00:00Z,True,5,Al Hilal,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5528,1,99,-98
432,218,25,2026-03-07T19:00:00Z,False,6,Al Ettifaq,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5490,0,39,-39
432,232,26,2026-03-14T19:00:00Z,True,2,Al Okhdood,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5464,2,28,-26
