player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
439,3,1,2025-08-29T18:00:00Z,True,9,Al Nassr,0,5,False,57,0,0,0,3,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,25,0,65,2623,0,0,0
439,14,2,2025-09-13T15:45:00Z,False,2,Al Okhdood,2,3,False,87,1,0,0,2,0,0,0,0,0,0,1,0,0,0,13,4,1,0,0,83,8,65,2614,143,482,-339
439,18,3,2025-09-18T15:40:00Z,True,6,Al Ettifaq,4,1,False,73,1,0,1,0,0,0,0,0,0,0,1,0,0,0,12,5,2,0,0,90,8,65,2907,282,162,120
439,28,4,2025-09-25T15:10:00Z,False,8,Al Khaleej,0,1,False,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,1,44,2,65,3319,565,278,287
439,42,5,2025-10-19T15:10:00Z,True,13,Damac,6,1,False,71,1,2,0,1,0,0,0,0,0,0,0,0,0,0,12,1,4,0,1,95,14,65,3511,258,242,16
439,46,6,2025-10-23T15:00:00Z,False,4,Al Fayha,1,2,False,76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,1,3,1,1,64,6,65,3605,217,173,44
439,54,7,2025-11-01T13:30:00Z,True,14,Al Qadsiah,2,0,False,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,1,3,1,1,66,6,65,3800,205,212,-7
439,64,8,2025-11-07T14:35:00Z,False,3,Al Fateh,2,5,False,90,3,0,0,2,0,0,0,0,0,0,3,1,0,0,26,3,8,0,1,100,24,65,4209,480,184,296
439,72,9,2025-11-23T17:30:00Z,True,16,NEOM S.C.,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,2,3,1,0,32,3,68,15084,10217,75,10142
439,94,10,2025-12-26T15:00:00Z,False,15,Al Kholood,0,2,False,77,0,1,1,0,0,0,0,0,0,0,0,0,0,1,14,3,1,0,1,46,5,69,17541,2210,612,1598
439,99,11,2025-12-29T17:30:00Z,True,18,Al Najmah,1,0,False,88,1,0,1,0,0,0,0,1,0,0,2,1,1,1,13,1,6,0,0,80,13,70,20095,2784,458,2326
439,114,12,2026-01-03T17:30:00Z,False,7,Al Ittihad,1,0,False,73,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,1,0,1,0,40,2,70,19936,961,1528,-567
439,118,13,2026-01-09T15:05:00Z,True,11,Al Shabab,2,0,False,78,1,0,1,0,0,0,0,0,0,0,2,1,1,0,19,0,7,0,2,93,12,70,20372,988,969,19
439,126,14,2026-01-14T17:30:00Z,False,1,Al Ahli,2,1,False,90,1,0,0,2,0,0,0,1,0,0,0,0,0,0,10,1,2,0,0,70,6,70,20752,1127,882,245
439,142,15,2026-01-18T17:30:00Z,False,10,Al Riyadh,1,3,False,80,3,0,0,1,0,0,0,0,0,0,3,1,1,0,13,3,3,0,0,100,24,71,24533,3613,371,3242
439,144,16,2026-01-22T15:15:00Z,True,17,Al Hazem,2,2,False,90,2,0,0,2,0,0,0,0,0,0,2,1,0,0,10,1,3,0,0,80,17,72,30565,5265,157,5108
439,159,17,2026-01-26T17:30:00Z,False,9,Al Nassr,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,13,2,73,32177,1619,1292,327
439,163,18,2026-01-30T13:50:00Z,True,2,Al Okhdood,1,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,16,4,1,1,1,51,1,73,36745,2868,313,2555
439,171,19,2026-02-03T17:30:00Z,False,6,Al Ettifaq,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,28983,397,8211,-7814
439,180,20,2026-02-07T15:30:00Z,True,8,Al Khaleej,1,1,False,90,1,0,0,1,0,0,0,1,0,0,2,1,0,0,8,0,6,0,2,90,10,74,29732,2429,2049,380
