player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
569,306,1,2025-08-28T16:05:00Z,True,17,Al Hazem,1,1,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,60,1,40,16,0,0,0
569,17,2,2025-09-14T15:50:00Z,True,16,NEOM S.C.,1,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,40,127,8,1,7
569,19,3,2025-09-18T15:40:00Z,False,15,Al Kholood,2,1,False,74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,5,2,0,1,65,3,40,144,7,4,3
569,32,4,2025-09-26T15:40:00Z,True,6,Al Ettifaq,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,2,23,6,0,0,0,40,2,40,184,34,6,28
569,42,5,2025-10-19T15:10:00Z,False,12,Al Taawoun,6,1,False,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,40,220,26,9,17
569,53,6,2025-10-25T14:55:00Z,False,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,29,3,40,224,5,7,-2
569,62,7,2025-10-30T15:15:00Z,True,3,Al Fateh,1,1,False,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,37,2,40,223,8,15,-7
569,69,8,2025-11-06T17:30:00Z,False,10,Al Riyadh,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,66,2,40,227,6,6,0
569,80,9,2025-11-22T13:40:00Z,True,18,Al Najmah,0,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0,59,1,40,232,6,2,4
569,96,10,2025-12-27T13:00:00Z,False,14,Al Qadsiah,1,1,False,78,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,9,0,0,0,20,0,40,243,7,7,0
569,104,11,2025-12-30T17:30:00Z,False,2,Al Okhdood,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,226,1,8,-7
569,116,12,2026-01-04T17:30:00Z,True,5,Al Hilal,0,2,False,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,41,1,40,222,1,5,-4
569,120,13,2026-01-09T13:10:00Z,False,8,Al Khaleej,4,0,False,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,36,1,40,221,1,4,-3
569,134,14,2026-01-13T17:30:00Z,True,7,Al Ittihad,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,57,4,40,223,2,3,-1
569,136,15,2026-01-17T13:35:00Z,False,4,Al Fayha,1,1,False,45,0,0,0,0,0,0,0,0,0,0,3,0,0,1,9,2,1,0,1,75,4,40,221,0,2,-2
569,152,16,2026-01-21T17:30:00Z,True,9,Al Nassr,1,2,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,63,2,40,217,1,6,-5
569,155,17,2026-01-26T15:20:00Z,False,17,Al Hazem,2,1,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,13,8,0,0,0,33,1,40,217,1,2,-1
569,170,18,2026-01-30T17:30:00Z,False,16,NEOM S.C.,3,0,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,36,0,40,217,4,3,1
569,179,19,2026-02-03T15:40:00Z,True,15,Al Kholood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,219,1,1,0
569,182,20,2026-02-06T15:00:00Z,False,6,Al Ettifaq,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,215,1,5,-4
569,197,21,2026-02-12T15:45:00Z,True,12,Al Taawoun,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,215,3,4,-1
569,206,22,2026-02-20T19:00:00Z,True,11,Al Shabab,1,3,False,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,44,1,40,220,4,1,3
569,89,23,2026-02-23T19:00:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,224,2,1,1
569,208,24,2026-02-26T19:00:00Z,False,3,Al Fateh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,226,4,4,0
569,224,25,2026-03-05T19:00:00Z,True,10,Al Riyadh,3,0,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40,224,0,2,-2
569,225,26,2026-03-12T19:00:00Z,False,18,Al Najmah,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,223,0,1,-1
569,234,27,2026-04-04T16:15:00Z,False,1,Al Ahli,3,0,False,66,0,0,0,3,0,0,0,0,0,0,0,0,0,1,20,2,0,0,0,46,1,40,221,2,4,-2
569,251,28,2026-04-09T16:00:00Z,True,14,Al Qadsiah,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,218,1,2,-1
569,260,29,2026-04-23T18:00:00Z,True,2,Al Okhdood,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,217,0,4,-4
569,262,30,2026-04-28T18:00:00Z,False,5,Al Hilal,1,0,False,80,0,0,0,1,0,0,0,0,0,0,0,0,0,3,15,4,0,0,0,41,3,40,215,1,2,-1
569,278,31,2026-05-02T16:10:00Z,True,8,Al Khaleej,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,214,0,1,-1
569,282,32,2026-05-10T18:00:00Z,False,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,214,0,0,0
569,296,33,2026-05-15T16:15:00Z,True,4,Al Fayha,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,214,0,1,-1
569,303,34,2026-05-21T18:00:00Z,False,9,Al Nassr,4,1,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,55,1,40,215,0,0,0
