player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
3,1,1,2025-08-28T18:00:00Z,False,1,Al Ahli,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28,10,1,0,0,50,2,50,1544,0,0,0
3,17,2,2025-09-14T15:50:00Z,False,13,Damac,1,2,False,90,0,0,0,1,0,0,0,0,0,0,2,1,0,2,63,11,0,0,0,89,8,50,3002,300,134,166
3,20,3,2025-09-18T18:00:00Z,True,2,Al Okhdood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54,8,1,0,0,92,9,50,3726,536,93,443
3,35,4,2025-09-27T15:20:00Z,False,10,Al Riyadh,2,3,False,90,1,0,0,2,0,0,0,1,0,0,0,0,0,0,32,10,1,0,0,69,7,50,4701,891,143,748
3,44,5,2025-10-19T18:00:00Z,True,14,Al Qadsiah,1,3,False,90,0,0,0,3,0,0,0,1,0,0,0,0,0,1,42,10,2,0,1,43,3,50,5844,707,194,513
3,50,6,2025-10-24T15:30:00Z,True,8,Al Khaleej,1,1,False,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22,2,0,0,0,42,0,51,5862,224,247,-23
3,59,7,2025-10-30T17:30:00Z,False,15,Al Kholood,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5021,17,877,-860
3,71,8,2025-11-08T13:50:00Z,True,9,Al Nassr,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4846,26,238,-212
3,72,9,2025-11-23T17:30:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4552,5,312,-307
3,98,10,2025-12-25T17:30:00Z,True,18,Al Najmah,2,1,False,90,0,0,0,1,0,0,0,0,0,0,2,0,0,0,55,4,1,0,0,87,5,50,4702,6,184,-178
3,107,11,2025-12-31T15:25:00Z,True,7,Al Ittihad,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,25,2,50,4676,6,50,-44
3,113,12,2026-01-04T15:05:00Z,False,17,Al Hazem,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21,11,0,0,0,50,3,50,4730,43,34,9
3,125,13,2026-01-10T14:00:00Z,True,3,Al Fateh,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,18,8,1,0,0,73,4,50,4703,26,61,-35
3,133,14,2026-01-14T17:30:00Z,False,11,Al Shabab,3,2,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,2,65,6,1,0,0,25,3,50,4684,24,56,-32
3,143,15,2026-01-18T17:30:00Z,True,5,Al Hilal,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0,26,3,50,4610,14,93,-79
3,146,16,2026-01-21T17:30:00Z,False,6,Al Ettifaq,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,14,1,0,0,61,9,50,4681,16,82,-66
3,161,17,2026-01-24T17:30:00Z,True,1,Al Ahli,0,3,False,80,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25,10,1,0,0,31,2,50,4695,24,48,-24
3,170,18,2026-01-30T17:30:00Z,True,13,Damac,3,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,14,0,0,0,78,8,50,5107,108,38,70
3,176,19,2026-02-02T17:30:00Z,False,2,Al Okhdood,1,1,False,90,0,0,0,1,0,0,0,0,0,0,3,0,0,1,52,9,2,0,0,87,8,50,5163,51,39,12
3,188,20,2026-02-06T14:25:00Z,True,10,Al Riyadh,1,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,2,76,13,1,0,0,76,10,50,5186,57,55,2
3,194,21,2026-02-12T17:30:00Z,False,14,Al Qadsiah,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,12,1,0,0,53,4,50,5192,48,74,-26
3,202,22,2026-02-21T19:00:00Z,False,8,Al Khaleej,0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,0,0,0,44,7,1,1,1,91,12,50,5194,42,61,-19
3,84,23,2026-02-25T19:00:00Z,False,4,Al Fayha,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,12,0,0,0,65,5,50,5304,101,30,71
3,215,24,2026-02-28T19:00:00Z,True,15,Al Kholood,1,2,False,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,3,0,0,0,46,2,50,5408,98,45,53
3,222,25,2026-03-07T19:00:00Z,False,9,Al Nassr,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5285,11,142,-131
3,233,26,2026-03-12T19:00:00Z,True,12,Al Taawoun,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5176,8,127,-119
