player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
522,2,1,2025-08-28T18:00:00Z,False,6,Al Ettifaq,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,13,4,2,0,0,18,2,50,212,0,0,0
522,15,2,2025-09-14T18:00:00Z,False,9,Al Nassr,2,0,False,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,67,1,50,202,7,34,-27
522,19,3,2025-09-18T15:40:00Z,True,13,Damac,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,3,1,0,0,44,2,50,189,0,19,-19
522,29,4,2025-09-25T15:25:00Z,False,11,Al Shabab,1,2,False,86,0,0,0,1,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,20,3,50,176,1,12,-11
522,38,5,2025-10-17T15:10:00Z,True,18,Al Najmah,5,1,False,90,1,1,0,1,0,0,0,0,0,0,1,0,0,2,18,6,2,1,1,92,12,49,176,6,7,-1
522,47,6,2025-10-23T14:55:00Z,False,10,Al Riyadh,1,0,False,62,0,0,0,1,0,0,0,0,0,0,0,0,0,2,14,2,1,0,0,38,2,49,213,30,4,26
522,59,7,2025-10-30T17:30:00Z,True,16,NEOM S.C.,2,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,3,19,5,0,1,0,38,3,49,228,17,9,8
522,68,8,2025-11-06T17:30:00Z,False,14,Al Qadsiah,4,0,False,90,0,0,0,4,0,0,0,1,0,0,0,0,0,2,20,4,0,0,0,13,1,49,222,5,15,-10
522,77,9,2025-11-21T14:50:00Z,True,17,Al Hazem,1,2,False,72,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,16,2,49,222,7,8,-1
522,94,10,2025-12-26T15:00:00Z,True,12,Al Taawoun,0,2,False,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,19,2,49,320,2,6,-4
522,103,11,2025-12-31T17:30:00Z,True,5,Al Hilal,1,3,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,16,1,49,311,0,9,-9
522,112,12,2026-01-03T14:55:00Z,False,4,Al Fayha,0,5,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,47,1,49,302,0,9,-9
522,121,13,2026-01-09T17:30:00Z,True,7,Al Ittihad,0,4,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,28,1,49,295,0,8,-8
522,131,14,2026-01-13T15:25:00Z,False,2,Al Okhdood,1,0,False,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,43,1,49,295,2,3,-1
522,140,15,2026-01-17T15:10:00Z,True,1,Al Ahli,0,1,False,49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,3,1,1,0,59,1,49,293,0,3,-3
522,147,16,2026-01-20T17:30:00Z,False,3,Al Fateh,2,5,False,90,1,0,0,2,0,0,0,0,0,0,2,0,0,2,25,11,1,1,0,90,10,49,292,0,3,-3
522,158,17,2026-01-24T15:20:00Z,True,6,Al Ettifaq,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,3,12,6,0,0,0,28,3,49,297,6,3,3
522,168,18,2026-01-30T17:30:00Z,True,9,Al Nassr,0,3,False,77,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,15,2,49,297,2,3,-1
522,179,19,2026-02-03T15:40:00Z,False,13,Damac,0,0,False,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,2,2,0,0,39,3,49,297,5,5,0
522,184,20,2026-02-07T14:00:00Z,True,11,Al Shabab,1,0,False,73,0,0,1,0,0,0,0,1,0,0,0,0,0,4,12,4,0,0,0,16,3,49,300,4,3,1
522,189,21,2026-02-14T15:35:00Z,False,18,Al Najmah,2,1,False,65,0,0,0,2,0,0,0,0,0,0,0,0,0,2,18,4,1,1,0,47,2,49,301,0,2,-2
522,203,22,2026-02-19T19:00:00Z,True,10,Al Riyadh,0,2,False,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,3,1,0,0,53,1,49,302,2,1,1
522,86,23,2026-02-24T19:00:00Z,False,8,Al Khaleej,2,3,False,24,0,2,0,1,0,0,0,0,0,0,3,0,0,2,8,4,1,1,0,92,10,49,301,2,5,-3
522,215,24,2026-02-28T19:00:00Z,False,16,NEOM S.C.,1,2,False,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,43,1,49,318,16,3,13
522,221,25,2026-03-07T19:00:00Z,True,14,Al Qadsiah,1,4,False,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,23,1,49,316,5,7,-2
522,228,26,2026-03-12T19:00:00Z,False,17,Al Hazem,2,1,False,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,45,1,49,310,2,9,-7
522,238,27,2026-04-03T16:00:00Z,True,8,Al Khaleej,2,2,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0,4,33,7,0,0,0,41,4,49,311,3,3,0
522,256,27,2026-04-08T18:00:00Z,False,5,Al Hilal,6,0,False,33,0,0,0,3,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,16,0,49,311,3,3,0
