player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
383,4,1,2025-08-29T15:50:00Z,False,5,Al Hilal,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41,14,0,0,0,32,4,50,742,0,0,0
383,16,2,2025-09-14T15:35:00Z,True,18,Al Najmah,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,68,3,50,951,99,81,18
383,26,3,2025-09-20T18:00:00Z,False,9,Al Nassr,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,0,34,20,2,0,0,25,4,50,892,13,66,-53
383,35,4,2025-09-27T15:20:00Z,True,16,NEOM S.C.,2,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35,7,0,0,0,15,2,50,872,10,38,-28
383,43,5,2025-10-19T14:45:00Z,False,8,Al Khaleej,4,1,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30,9,2,0,0,35,2,50,854,4,28,-24
383,47,6,2025-10-23T14:55:00Z,True,15,Al Kholood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,8,0,0,0,49,7,50,835,3,21,-18
383,55,7,2025-10-30T17:30:00Z,False,1,Al Ahli,1,1,False,90,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25,11,3,0,1,83,5,50,826,6,17,-11
383,69,8,2025-11-06T17:30:00Z,True,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34,7,1,0,0,42,3,50,880,54,12,42
383,76,9,2025-11-21T15:15:00Z,False,7,Al Ittihad,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47,9,1,0,0,54,3,50,844,6,43,-37
383,97,10,2025-12-25T17:30:00Z,True,6,Al Ettifaq,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36,10,2,0,0,48,3,50,1746,7,11,-4
383,105,11,2025-12-29T17:30:00Z,True,17,Al Hazem,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39,11,2,1,0,54,4,50,1922,7,17,-10
383,115,12,2026-01-04T17:30:00Z,False,14,Al Qadsiah,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,2,39,14,0,1,0,27,3,50,1938,6,16,-10
383,124,13,2026-01-10T15:00:00Z,True,4,Al Fayha,1,1,False,90,1,0,0,1,0,0,0,1,0,0,3,0,0,2,61,9,4,0,0,99,14,50,1954,19,19,0
383,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33,9,3,1,0,42,4,50,1961,14,11,3
383,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,90,0,1,0,3,0,0,0,0,0,0,0,0,0,1,61,11,1,1,0,62,7,50,1959,13,18,-5
383,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50,13,0,0,0,66,4,50,2117,69,18,51
383,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,13,0,0,0,44,4,50,2401,34,41,-7
383,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,14,0,0,0,51,5,50,2969,65,17,48
383,177,19,2026-02-02T15:15:00Z,True,9,Al Nassr,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31,11,1,0,0,28,3,50,2981,21,51,-30
383,188,20,2026-02-06T14:25:00Z,False,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2997,18,22,-4
383,195,21,2026-02-14T13:55:00Z,True,8,Al Khaleej,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,11,1,1,0,69,4,50,2929,9,76,-67
383,203,22,2026-02-19T19:00:00Z,False,15,Al Kholood,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,13,1,0,0,47,8,50,2936,16,16,0
383,88,23,2026-02-23T19:00:00Z,False,11,Al Shabab,3,1,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,50,0,50,2931,13,20,-7
383,213,24,2026-02-26T19:00:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2900,4,40,-36
383,224,25,2026-03-05T19:00:00Z,False,13,Damac,3,0,False,60,0,0,0,3,0,0,0,0,0,0,0,0,0,1,33,7,1,0,0,35,2,50,2885,11,28,-17
383,231,26,2026-03-13T19:00:00Z,True,7,Al Ittihad,3,1,False,90,0,0,0,1,0,0,0,0,0,0,2,0,0,1,32,14,1,0,1,86,6,50,2875,5,18,-13
383,241,27,2026-04-05T18:00:00Z,True,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,32,12,0,0,0,57,4,50,2881,18,17,1
383,246,28,2026-04-09T18:00:00Z,False,6,Al Ettifaq,2,3,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,57,17,1,0,0,69,3,50,3190,330,34,296
383,255,29,2026-04-24T16:10:00Z,False,17,Al Hazem,2,1,False,90,0,1,0,2,0,0,0,0,0,0,0,0,0,0,53,9,2,0,0,50,7,51,6761,1949,77,1872
383,267,30,2026-04-29T16:00:00Z,True,14,Al Qadsiah,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,41,11,1,0,0,21,2,51,4326,8,787,-779
383,273,31,2026-05-04T16:10:00Z,False,4,Al Fayha,4,2,False,90,1,0,0,4,0,0,0,0,0,0,0,0,0,0,39,12,2,0,0,69,9,49,3799,5,508,-503
383,286,32,2026-05-10T16:05:00Z,True,3,Al Fateh,1,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18,9,0,1,0,58,7,49,3829,51,71,-20
383,288,33,2026-05-15T18:00:00Z,False,12,Al Taawoun,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,8,2,0,0,58,4,49,3822,54,105,-51
383,304,34,2026-05-21T18:00:00Z,True,2,Al Okhdood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,2,0,0,1,39,5,3,0,0,87,9,49,4848,994,38,956
