player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
148,6,1,2025-08-30T15:55:00Z,True,4,Al Fayha,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,96,0,0,0
148,12,2,2025-09-12T18:00:00Z,False,7,Al Ittihad,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,122,6,13,-7
148,25,3,2025-09-20T15:40:00Z,False,17,Al Hazem,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,123,2,8,-6
148,33,4,2025-09-27T18:00:00Z,True,14,Al Qadsiah,0,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,66,1,45,117,1,9,-8
148,40,5,2025-10-18T18:00:00Z,False,9,Al Nassr,5,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,119,5,3,2
148,48,6,2025-10-24T14:45:00Z,True,6,Al Ettifaq,2,1,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,8,2,0,0,51,3,44,120,1,2,-1
148,62,7,2025-10-30T15:15:00Z,False,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20,8,0,0,0,43,3,44,125,6,1,5
148,64,8,2025-11-07T14:35:00Z,True,12,Al Taawoun,2,5,False,62,0,0,0,4,0,0,0,0,0,0,0,0,0,2,21,8,0,0,0,21,3,44,136,13,3,10
148,75,9,2025-11-22T14:40:00Z,False,5,Al Hilal,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0,27,4,44,139,6,4,2
148,90,10,2025-12-26T13:05:00Z,True,1,Al Ahli,2,1,False,89,0,0,0,1,0,0,0,0,0,0,0,0,0,2,23,5,1,0,0,59,2,44,234,33,10,23
148,102,11,2025-12-29T14:35:00Z,False,8,Al Khaleej,0,1,False,80,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,12,0,0,0,70,5,44,482,7,7,0
148,111,12,2026-01-03T13:10:00Z,True,11,Al Shabab,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,5,26,8,2,0,0,66,5,44,494,17,9,8
148,125,13,2026-01-10T14:00:00Z,False,16,NEOM S.C.,0,1,False,90,1,0,1,0,0,0,0,0,0,0,1,1,1,2,23,15,2,0,0,79,14,44,525,33,14,19
148,128,14,2026-01-13T17:30:00Z,True,10,Al Riyadh,3,1,False,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,9,1,0,0,65,4,44,781,230,12,218
148,135,15,2026-01-16T13:40:00Z,False,18,Al Najmah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,15,17,1,0,0,46,4,44,1148,398,53,345
148,147,16,2026-01-20T17:30:00Z,True,15,Al Kholood,2,5,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,62,2,44,1380,306,114,192
148,154,17,2026-01-25T17:30:00Z,False,4,Al Fayha,2,0,False,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,32,1,44,1574,148,102,46
148,165,18,2026-01-29T15:00:00Z,True,7,Al Ittihad,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,5,1,0,0,26,2,44,1527,34,118,-84
148,172,19,2026-02-01T17:30:00Z,True,17,Al Hazem,1,1,False,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,44,1511,55,82,-27
148,187,20,2026-02-07T17:30:00Z,False,14,Al Qadsiah,1,1,False,83,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13,13,0,0,0,40,4,44,1421,32,129,-97
148,190,21,2026-02-14T17:30:00Z,True,9,Al Nassr,0,2,False,67,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16,7,0,0,0,33,2,44,1447,73,67,6
148,200,22,2026-02-19T19:00:00Z,False,6,Al Ettifaq,4,3,False,74,0,0,0,4,0,0,0,0,0,0,0,0,0,1,24,16,1,0,0,62,4,44,1453,46,52,-6
148,83,23,2026-02-23T19:00:00Z,True,2,Al Okhdood,2,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,61,1,44,1562,160,67,93
148,208,24,2026-02-26T19:00:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1537,69,110,-41
148,216,25,2026-03-06T19:00:00Z,False,12,Al Taawoun,3,2,False,65,0,0,0,3,0,0,0,0,0,0,0,0,0,2,17,2,0,0,0,24,2,44,1472,19,86,-67
148,226,26,2026-03-14T19:00:00Z,True,5,Al Hilal,0,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,51,1,44,1393,6,89,-83
