player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
605,14,2,2025-09-13T15:45:00Z,True,12,Al Taawoun,2,3,False,88,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,31,2,55,4,4,2,2
605,20,3,2025-09-18T18:00:00Z,False,16,NEOM S.C.,1,0,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,10,2,55,11,4,1,3
605,27,4,2025-09-25T18:00:00Z,False,5,Al Hilal,3,1,False,60,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,60,7,55,11,1,2,-1
605,41,5,2025-10-18T15:15:00Z,True,17,Al Hazem,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,21,4,5,0,1,61,2,55,16,7,2,5
605,52,6,2025-10-25T14:40:00Z,False,14,Al Qadsiah,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17,8,1,0,0,18,4,55,18,2,1,1
605,61,7,2025-10-31T13:40:00Z,True,18,Al Najmah,2,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0,0,0,18,5,1,1,0,82,6,55,96,73,1,72
605,65,8,2025-11-07T13:20:00Z,False,4,Al Fayha,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,11,3,2,0,0,19,2,55,90,3,6,-3
605,79,9,2025-11-23T15:05:00Z,True,11,Al Shabab,1,1,False,87,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,60,7,55,78,2,11,-9
605,95,10,2025-12-27T14:50:00Z,False,9,Al Nassr,3,0,False,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,47,1,55,220,6,12,-6
605,104,11,2025-12-30T17:30:00Z,True,13,Damac,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,198,1,25,-24
605,110,12,2026-01-02T14:35:00Z,False,6,Al Ettifaq,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,186,0,13,-13
605,123,13,2026-01-10T17:30:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,178,0,8,-8
605,131,14,2026-01-13T15:25:00Z,True,15,Al Kholood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,174,0,4,-4
605,139,15,2026-01-16T14:45:00Z,False,8,Al Khaleej,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,169,0,5,-5
605,149,16,2026-01-21T15:30:00Z,True,10,Al Riyadh,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,172,0,0,0
605,156,17,2026-01-26T17:30:00Z,False,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,221,0,3,-3
605,163,18,2026-01-30T13:50:00Z,False,12,Al Taawoun,1,0,False,90,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10,5,5,0,1,23,1,55,220,0,1,-1
