player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
624,14,2,2025-09-13T15:45:00Z,False,2,Al Okhdood,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,0
624,18,3,2025-09-18T15:40:00Z,True,6,Al Ettifaq,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,1,-1
624,28,4,2025-09-25T15:10:00Z,False,8,Al Khaleej,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0
624,42,5,2025-10-19T15:10:00Z,True,13,Damac,6,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0
624,46,6,2025-10-23T15:00:00Z,False,4,Al Fayha,1,2,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,58,1,50,4,0,0,0
624,54,7,2025-11-01T13:30:00Z,True,14,Al Qadsiah,2,0,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,47,1,50,4,0,0,0
624,64,8,2025-11-07T14:35:00Z,False,3,Al Fateh,2,5,False,79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32,12,2,0,0,84,3,50,4,0,0,0
624,72,9,2025-11-23T17:30:00Z,True,16,NEOM S.C.,1,1,False,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,48,1,50,8,3,0,3
624,94,10,2025-12-26T15:00:00Z,False,15,Al Kholood,0,2,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,3,0,0,0,61,2,50,58,2,0,2
624,99,11,2025-12-29T17:30:00Z,True,18,Al Najmah,1,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,50,63,3,1,2
624,114,12,2026-01-03T17:30:00Z,False,7,Al Ittihad,1,0,False,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,25,2,50,63,3,3,0
624,118,13,2026-01-09T15:05:00Z,True,11,Al Shabab,2,0,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,62,1,50,62,1,3,-2
624,126,14,2026-01-14T17:30:00Z,False,1,Al Ahli,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,65,3,0,3
624,142,15,2026-01-18T17:30:00Z,False,10,Al Riyadh,1,3,False,90,0,0,0,1,0,0,0,1,0,0,2,0,0,1,40,8,0,1,0,74,5,50,63,0,1,-1
624,144,16,2026-01-22T15:15:00Z,True,17,Al Hazem,2,2,False,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,4,1,0,0,31,2,50,70,6,1,5
624,159,17,2026-01-26T17:30:00Z,False,9,Al Nassr,1,0,False,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,6,0,0,0,26,3,50,73,1,1,0
624,163,18,2026-01-30T13:50:00Z,True,2,Al Okhdood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,8,0,0,0,52,5,50,81,6,0,6
624,171,19,2026-02-03T17:30:00Z,False,6,Al Ettifaq,1,0,False,73,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33,8,0,0,0,31,2,50,84,3,1,2
624,180,20,2026-02-07T15:30:00Z,True,8,Al Khaleej,1,1,False,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,3,1,0,0,69,2,50,84,1,1,0
624,197,21,2026-02-12T15:45:00Z,False,13,Damac,2,1,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,36,3,0,0,0,30,1,50,85,3,2,1
624,198,22,2026-02-20T19:00:00Z,True,4,Al Fayha,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,71,0,14,-14
624,82,23,2026-02-24T19:00:00Z,True,5,Al Hilal,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,69,0,2,-2
624,212,24,2026-02-28T19:00:00Z,False,14,Al Qadsiah,1,1,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,60,1,50,67,0,2,-2
