player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
495,8,1,2025-08-30T18:00:00Z,True,18,Al Najmah,3,1,False,90,2,0,0,1,0,0,0,0,0,0,2,1,0,0,11,2,7,0,3,96,16,95,20167,0,0,0
495,10,2,2025-09-13T18:00:00Z,False,5,Al Hilal,2,2,False,87,0,0,0,2,0,0,0,1,0,0,0,0,0,1,10,8,3,0,0,38,3,95,27312,2805,2175,630
495,23,3,2025-09-19T15:15:00Z,True,8,Al Khaleej,2,1,False,90,1,0,0,1,0,0,0,0,0,0,0,1,0,0,20,3,2,0,0,81,9,95,32889,3904,790,3114
495,33,4,2025-09-27T18:00:00Z,False,3,Al Fateh,0,1,False,81,0,0,1,0,0,0,0,1,0,0,0,0,0,1,10,0,2,0,0,63,1,96,38093,4815,904,3911
495,44,5,2025-10-19T18:00:00Z,False,16,NEOM S.C.,1,3,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,1,0,0,32,2,96,38345,1728,1931,-203
495,52,6,2025-10-25T14:40:00Z,True,2,Al Okhdood,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,29,2,96,36321,741,2905,-2164
495,54,7,2025-11-01T13:30:00Z,False,12,Al Taawoun,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,1,3,0,1,67,3,95,33535,232,3164,-2932
495,68,8,2025-11-06T17:30:00Z,True,15,Al Kholood,4,0,False,78,2,0,1,0,0,0,0,0,0,0,2,1,1,0,17,1,3,1,1,92,18,95,31584,510,2604,-2094
495,73,9,2025-11-21T17:30:00Z,False,1,Al Ahli,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,3,3,0,1,40,3,94,32271,1161,998,163
495,96,10,2025-12-27T13:00:00Z,True,13,Damac,1,1,False,90,1,0,0,1,0,0,0,0,0,0,3,1,0,0,21,0,6,0,1,91,14,94,34884,1164,571,593
495,106,11,2025-12-31T17:30:00Z,False,11,Al Shabab,2,3,False,90,1,0,0,2,0,0,0,1,0,0,0,1,0,1,15,4,1,1,0,75,8,95,35689,1053,378,675
495,115,12,2026-01-04T17:30:00Z,True,10,Al Riyadh,4,0,False,68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,83,7,95,37349,1417,317,1100
495,122,13,2026-01-08T17:30:00Z,False,9,Al Nassr,1,2,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,1,15,3,2,0,0,48,5,96,36692,447,1400,-953
495,132,14,2026-01-14T14:45:00Z,True,4,Al Fayha,5,0,False,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,2,3,0,0,83,8,96,38044,1398,629,769
