player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
87,1,1,2025-08-28T18:00:00Z,True,16,NEOM S.C.,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,7,0,0,0,47,7,50,7437,0,0,0
87,9,2,2025-09-12T15:25:00Z,False,6,Al Ettifaq,0,0,False,84,0,0,1,0,0,0,0,1,0,0,0,0,0,3,19,7,1,1,0,75,8,50,11041,1459,832,627
87,21,3,2025-09-19T18:00:00Z,True,5,Al Hilal,3,3,False,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,31,1,50,11435,563,454,109
87,34,4,2025-09-26T15:35:00Z,False,17,Al Hazem,0,2,False,80,1,1,1,0,0,0,0,0,0,0,3,1,0,6,22,11,1,0,0,100,23,50,11130,318,769,-451
87,36,5,2025-10-17T18:00:00Z,True,11,Al Shabab,1,1,False,82,0,0,1,0,0,0,0,1,0,0,1,0,0,3,40,7,1,1,0,87,10,51,18084,5601,230,5371
87,45,6,2025-10-23T18:00:00Z,False,18,Al Najmah,0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,0,0,4,20,8,0,0,0,84,11,52,25892,6921,114,6807
87,55,7,2025-10-30T17:30:00Z,True,10,Al Riyadh,1,1,False,81,0,0,1,0,0,0,0,0,0,0,0,0,0,1,31,9,0,1,0,69,8,53,30361,3869,92,3777
87,67,8,2025-11-08T17:30:00Z,False,7,Al Ittihad,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,12,1,0,0,50,8,54,31568,1354,505,849
87,73,9,2025-11-21T17:30:00Z,True,14,Al Qadsiah,2,1,False,84,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,11,0,0,0,33,4,54,33713,1303,219,1084
87,90,10,2025-12-26T13:05:00Z,False,3,Al Fateh,2,1,False,78,0,0,0,2,0,0,0,1,0,0,0,0,0,1,13,2,0,0,0,45,0,55,35952,1103,219,884
87,100,11,2025-12-30T15:30:00Z,True,4,Al Fayha,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,35992,463,891,-428
87,109,12,2026-01-02T17:30:00Z,True,9,Al Nassr,3,2,False,90,0,1,0,2,0,0,0,0,1,0,1,0,0,2,10,5,2,1,1,85,4,54,32080,101,3920,-3819
