player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
639,43,5,2025-10-19T14:45:00Z,False,8,Al Khaleej,4,1,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,61,1,45,0,0,0,0
639,47,6,2025-10-23T14:55:00Z,True,15,Al Kholood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7,9,2,7
639,55,7,2025-10-30T17:30:00Z,False,1,Al Ahli,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,1,1,0
639,69,8,2025-11-06T17:30:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,12,1,1,0
639,76,9,2025-11-21T15:15:00Z,False,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,19,4,3,1
639,97,10,2025-12-25T17:30:00Z,True,6,Al Ettifaq,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,8,3,5
639,105,11,2025-12-29T17:30:00Z,True,17,Al Hazem,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,8,0,8
639,115,12,2026-01-04T17:30:00Z,False,14,Al Qadsiah,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,7,0,7
639,124,13,2026-01-10T15:00:00Z,True,4,Al Fayha,1,1,False,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,27,2,43,53,6,3,3
639,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,43,68,14,5,9
639,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,58,1,43,71,13,8,5
639,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,71,12,13,-1
639,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,72,7,9,-2
639,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,79,6,6,0
