player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
487,8,1,2025-08-30T18:00:00Z,True,18,Al Najmah,3,1,False,90,0,1,0,1,0,0,0,0,0,0,3,0,0,2,49,4,0,1,0,99,10,55,8564,0,0,0
487,10,2,2025-09-13T18:00:00Z,False,5,Al Hilal,2,2,False,79,0,0,0,2,0,0,0,0,0,0,0,0,0,2,17,6,0,0,0,24,2,55,11861,1186,858,328
487,23,3,2025-09-19T15:15:00Z,True,8,Al Khaleej,2,1,False,68,0,0,1,0,0,0,0,0,0,0,3,0,0,1,40,9,1,0,0,92,11,55,13693,1513,440,1073
487,33,4,2025-09-27T18:00:00Z,False,3,Al Fateh,0,1,False,45,0,0,0,0,0,0,0,0,0,0,3,0,0,1,35,9,1,0,1,90,5,56,17325,3180,342,2838
487,44,5,2025-10-19T18:00:00Z,False,16,NEOM S.C.,1,3,False,90,0,2,0,1,0,0,0,0,0,0,2,0,0,3,33,11,0,2,0,98,14,56,18336,1194,543,651
487,52,6,2025-10-25T14:40:00Z,True,2,Al Okhdood,0,0,False,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,7,3,0,0,72,9,57,23359,4334,131,4203
487,54,7,2025-11-01T13:30:00Z,False,12,Al Taawoun,2,0,False,71,0,0,0,2,0,0,0,0,0,0,0,0,0,2,39,3,2,0,0,54,2,58,25977,2222,197,2025
487,68,8,2025-11-06T17:30:00Z,True,15,Al Kholood,4,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,4,42,12,1,2,0,90,12,58,27959,1629,339,1290
487,73,9,2025-11-21T17:30:00Z,False,1,Al Ahli,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,45,9,2,0,0,46,4,59,29324,988,375,613
487,96,10,2025-12-27T13:00:00Z,True,13,Damac,1,1,False,71,0,0,0,1,0,0,0,1,0,0,0,0,0,1,39,10,1,2,0,82,4,59,31490,987,304,683
487,106,11,2025-12-31T17:30:00Z,False,11,Al Shabab,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,32,16,0,0,0,19,3,59,31535,346,496,-150
487,115,12,2026-01-04T17:30:00Z,True,10,Al Riyadh,4,0,False,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,2,2,1,0,58,9,59,32276,879,501,378
487,122,13,2026-01-08T17:30:00Z,False,9,Al Nassr,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,4,30,13,0,0,0,56,4,60,31715,529,937,-408
487,132,14,2026-01-14T14:45:00Z,True,4,Al Fayha,5,0,False,90,0,2,1,0,0,0,0,0,0,0,0,0,0,2,49,5,3,0,0,78,14,60,32502,883,559,324
487,137,15,2026-01-18T15:15:00Z,False,17,Al Hazem,1,5,False,90,0,2,0,1,0,0,0,0,0,0,3,0,0,1,46,5,2,1,0,94,14,60,33624,1364,424,940
487,150,16,2026-01-22T17:30:00Z,True,7,Al Ittihad,2,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0,0,2,35,6,0,2,0,81,9,61,34653,1111,505,606
487,153,17,2026-01-25T15:20:00Z,False,18,Al Najmah,1,3,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,2,36,7,4,1,1,85,9,62,38702,2353,204,2149
487,169,18,2026-01-29T17:30:00Z,True,5,Al Hilal,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,23,7,1,0,0,24,2,62,40661,818,584,234
487,175,19,2026-02-03T17:30:00Z,False,8,Al Khaleej,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35,4,3,0,0,62,7,62,42138,1314,384,930
487,187,20,2026-02-07T17:30:00Z,True,3,Al Fateh,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,3,59,11,2,1,0,69,10,63,43457,1290,387,903
487,194,21,2026-02-12T17:30:00Z,True,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,45225,926,506,420
487,205,22,2026-02-20T19:00:00Z,False,2,Al Okhdood,2,4,False,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,16,0,0,1,0,72,5,63,41655,180,3667,-3487
487,87,23,2026-02-23T19:00:00Z,True,6,Al Ettifaq,4,0,False,85,0,0,1,0,0,0,0,0,0,0,0,1,0,2,54,8,4,0,0,93,12,62,41661,550,802,-252
487,212,24,2026-02-28T19:00:00Z,True,12,Al Taawoun,1,1,False,76,0,0,0,1,0,0,0,0,0,0,0,0,0,2,27,6,2,0,0,41,4,62,42722,1086,223,863
487,221,25,2026-03-07T19:00:00Z,False,15,Al Kholood,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,52,7,0,0,0,83,5,63,43409,871,312,559
487,230,26,2026-03-13T19:00:00Z,True,1,Al Ahli,3,2,False,70,0,0,0,2,0,0,0,1,0,0,0,0,0,0,20,8,1,0,0,30,1,63,41497,248,2212,-1964
487,235,27,2026-04-05T18:00:00Z,False,6,Al Ettifaq,3,2,False,34,0,0,0,3,0,0,0,0,1,0,0,0,0,0,10,2,1,0,0,20,-3,62,37950,514,2603,-2089
487,251,28,2026-04-09T16:00:00Z,False,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,33527,337,4836,-4499
487,259,28,2026-04-14T18:00:00Z,True,11,Al Shabab,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,33527,337,4836,-4499
487,267,30,2026-04-29T16:00:00Z,False,10,Al Riyadh,0,4,False,90,0,1,1,0,0,0,0,0,0,0,2,0,0,1,63,7,3,1,0,97,15,61,34990,972,587,385
487,276,31,2026-05-03T18:00:00Z,True,9,Al Nassr,3,1,False,90,1,0,0,1,0,0,0,0,0,0,3,1,0,0,34,10,2,1,1,93,16,61,33781,308,1436,-1128
487,281,32,2026-05-09T18:00:00Z,False,4,Al Fayha,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,62,9,2,1,0,74,6,62,37922,3623,64,3559
487,294,33,2026-05-14T18:00:00Z,True,17,Al Hazem,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,35,5,1,0,1,62,6,63,39238,1143,153,990
487,300,34,2026-05-21T18:00:00Z,False,7,Al Ittihad,1,5,False,90,1,0,0,1,0,0,0,0,0,0,1,0,0,2,49,6,2,1,1,97,13,63,39185,519,626,-107
