player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
6,1,1,2025-08-28T18:00:00Z,False,1,Al Ahli,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1731,0,0,0
6,17,2,2025-09-14T15:50:00Z,False,13,Damac,1,2,False,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,70,1,45,1828,75,247,-172
6,20,3,2025-09-18T18:00:00Z,True,2,Al Okhdood,1,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,45,1745,31,138,-107
6,35,4,2025-09-27T15:20:00Z,False,10,Al Riyadh,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1571,12,203,-191
6,44,5,2025-10-19T18:00:00Z,True,14,Al Qadsiah,1,3,False,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,44,1454,5,134,-129
6,50,6,2025-10-24T15:30:00Z,True,8,Al Khaleej,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1400,6,74,-68
6,59,7,2025-10-30T17:30:00Z,False,15,Al Kholood,2,3,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,44,1334,2,72,-70
6,71,8,2025-11-08T13:50:00Z,True,9,Al Nassr,1,3,False,75,0,0,0,2,0,0,0,0,0,0,0,0,0,1,14,8,0,0,0,13,2,43,1299,3,37,-34
6,72,9,2025-11-23T17:30:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1288,9,25,-16
6,98,10,2025-12-25T17:30:00Z,True,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1429,4,43,-39
6,107,11,2025-12-31T15:25:00Z,True,7,Al Ittihad,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1392,0,36,-36
6,113,12,2026-01-04T15:05:00Z,False,17,Al Hazem,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1360,0,33,-33
6,125,13,2026-01-10T14:00:00Z,True,3,Al Fateh,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1312,1,44,-43
6,133,14,2026-01-14T17:30:00Z,False,11,Al Shabab,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1301,0,15,-15
6,143,15,2026-01-18T17:30:00Z,True,5,Al Hilal,1,2,False,72,1,0,0,2,0,0,0,0,0,0,0,0,0,3,10,6,2,0,0,60,10,42,1287,1,18,-17
6,146,16,2026-01-21T17:30:00Z,False,6,Al Ettifaq,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1313,25,4,21
6,161,17,2026-01-24T17:30:00Z,True,1,Al Ahli,0,3,False,79,0,0,0,3,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,20,1,42,1319,14,11,3
6,170,18,2026-01-30T17:30:00Z,True,13,Damac,3,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,3,24,9,0,0,0,78,8,42,1373,57,11,46
6,176,19,2026-02-02T17:30:00Z,False,2,Al Okhdood,1,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,71,2,42,1404,40,14,26
