player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
390,4,1,2025-08-29T15:50:00Z,False,5,Al Hilal,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,30,8,2,0,1,73,3,60,6344,0,0,0
390,16,2,2025-09-14T15:35:00Z,True,18,Al Najmah,2,1,False,90,1,0,0,1,0,0,0,0,0,0,3,0,0,0,26,7,2,0,0,89,11,60,5953,186,827,-641
390,26,3,2025-09-20T18:00:00Z,False,9,Al Nassr,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,2,30,4,2,0,0,12,2,60,5764,93,313,-220
390,35,4,2025-09-27T15:20:00Z,True,16,NEOM S.C.,2,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,5,1,0,0,14,2,60,5551,105,354,-249
390,43,5,2025-10-19T14:45:00Z,False,8,Al Khaleej,4,1,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,37,7,4,0,0,63,4,60,5321,51,311,-260
390,47,6,2025-10-23T14:55:00Z,True,15,Al Kholood,1,0,False,88,0,1,1,0,0,0,0,0,0,0,3,0,0,2,24,8,3,1,0,88,11,59,5038,14,299,-285
390,55,7,2025-10-30T17:30:00Z,False,1,Al Ahli,1,1,False,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16,7,1,1,0,60,8,59,5123,128,105,23
390,69,8,2025-11-06T17:30:00Z,True,13,Damac,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,1,0,1,26,14,0,0,0,57,9,59,5867,651,84,567
390,76,9,2025-11-21T15:15:00Z,False,7,Al Ittihad,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36,8,1,0,0,22,3,59,6140,285,180,105
390,97,10,2025-12-25T17:30:00Z,True,6,Al Ettifaq,0,2,False,86,0,0,1,0,0,0,0,0,0,0,0,0,0,2,31,15,0,0,0,29,5,59,7088,516,160,356
390,105,11,2025-12-29T17:30:00Z,True,17,Al Hazem,1,2,False,78,0,0,0,2,0,0,0,0,0,0,0,0,0,1,36,9,3,1,0,62,4,60,7408,391,126,265
390,115,12,2026-01-04T17:30:00Z,False,14,Al Qadsiah,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,39,6,2,0,0,17,3,60,7036,84,440,-356
390,124,13,2026-01-10T15:00:00Z,True,4,Al Fayha,1,1,False,90,0,0,0,1,0,0,1,1,0,0,0,0,0,1,54,7,6,0,1,55,3,60,6907,96,263,-167
390,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,90,1,0,0,3,0,0,0,0,0,0,0,0,0,0,16,4,1,0,0,60,7,59,6682,40,277,-237
390,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,90,1,0,0,3,0,0,0,0,0,0,0,0,0,0,48,6,6,1,0,60,11,59,6547,77,245,-168
390,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,90,1,0,0,2,0,0,0,0,0,0,3,0,0,0,17,5,5,1,0,89,11,59,7047,270,143,127
390,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,27,7,1,1,0,50,6,59,7639,348,210,138
390,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,0,1,2,0,50,6,59,11050,2052,109,1943
390,177,19,2026-02-02T15:15:00Z,True,9,Al Nassr,0,1,False,90,0,0,0,1,0,0,0,0,1,0,0,0,0,0,21,4,0,0,0,14,-1,60,10778,359,823,-464
390,188,20,2026-02-06T14:25:00Z,False,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9558,52,1290,-1238
390,195,21,2026-02-14T13:55:00Z,True,8,Al Khaleej,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27,3,2,0,1,30,2,60,9621,209,493,-284
390,203,22,2026-02-19T19:00:00Z,False,15,Al Kholood,0,2,False,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,4,0,1,0,58,3,60,9554,118,233,-115
390,88,23,2026-02-23T19:00:00Z,False,11,Al Shabab,3,1,False,79,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30,1,2,1,0,43,2,60,9284,68,349,-281
390,213,24,2026-02-26T19:00:00Z,True,1,Al Ahli,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,6,3,0,0,21,4,60,9037,26,281,-255
390,224,25,2026-03-05T19:00:00Z,False,13,Damac,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,52,4,4,0,0,28,4,59,8988,80,143,-63
390,231,26,2026-03-13T19:00:00Z,True,7,Al Ittihad,3,1,False,90,1,1,0,1,0,0,0,0,0,0,3,0,1,1,25,5,3,0,0,88,15,59,8851,32,183,-151
390,241,27,2026-04-05T18:00:00Z,True,11,Al Shabab,1,1,False,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,36,6,2,1,0,60,8,59,8963,215,113,102
390,246,28,2026-04-09T18:00:00Z,False,6,Al Ettifaq,2,3,False,90,0,0,0,2,0,0,0,0,0,0,1,0,0,1,26,2,3,0,0,72,4,59,9609,527,105,422
390,255,29,2026-04-24T16:10:00Z,False,17,Al Hazem,2,1,False,90,1,0,0,2,0,0,0,0,0,0,0,1,0,0,30,4,3,0,1,60,10,60,15488,3625,178,3447
390,267,30,2026-04-29T16:00:00Z,True,14,Al Qadsiah,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,25,7,1,0,0,13,3,60,11439,136,2002,-1866
390,273,31,2026-05-04T16:10:00Z,False,4,Al Fayha,4,2,False,90,0,1,0,4,0,0,0,0,0,0,3,0,0,0,43,5,4,0,0,90,10,59,10566,84,953,-869
390,286,32,2026-05-10T16:05:00Z,True,3,Al Fateh,1,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20,5,2,0,0,41,2,59,11065,529,155,374
390,288,33,2026-05-15T18:00:00Z,False,12,Al Taawoun,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22,3,0,0,0,54,2,59,10905,132,313,-181
390,304,34,2026-05-21T18:00:00Z,True,2,Al Okhdood,1,0,False,90,1,0,1,0,0,0,0,0,0,0,0,1,1,0,23,7,2,0,0,79,12,60,13662,2759,121,2638
