player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
153,6,1,2025-08-30T15:55:00Z,True,4,Al Fayha,1,2,False,90,1,0,0,2,0,0,0,0,0,0,3,0,0,3,47,6,1,1,0,97,13,55,302,0,0,0
153,12,2,2025-09-12T18:00:00Z,False,7,Al Ittihad,4,2,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,4,30,9,0,1,0,58,4,55,5188,1209,220,989
153,25,3,2025-09-20T15:40:00Z,False,17,Al Hazem,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,31,12,2,1,0,79,4,55,5728,367,325,42
153,33,4,2025-09-27T18:00:00Z,True,14,Al Qadsiah,0,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,26,7,0,0,0,56,2,55,5637,140,319,-179
153,40,5,2025-10-18T18:00:00Z,False,9,Al Nassr,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,2,29,9,0,0,0,10,3,55,5433,45,287,-242
153,48,6,2025-10-24T14:45:00Z,True,6,Al Ettifaq,2,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,3,49,14,2,0,0,75,5,55,5289,22,192,-170
153,62,7,2025-10-30T15:15:00Z,False,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,27,9,0,0,0,54,3,55,5281,55,85,-30
153,64,8,2025-11-07T14:35:00Z,True,12,Al Taawoun,2,5,False,84,0,0,0,5,0,0,0,0,0,0,0,0,0,3,36,8,1,0,0,30,4,55,5161,15,144,-129
153,75,9,2025-11-22T14:40:00Z,False,5,Al Hilal,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22,14,0,0,0,18,4,55,5071,8,109,-101
153,90,10,2025-12-26T13:05:00Z,True,1,Al Ahli,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5120,9,132,-123
153,102,11,2025-12-29T14:35:00Z,False,8,Al Khaleej,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4982,1,140,-139
153,111,12,2026-01-03T13:10:00Z,True,11,Al Shabab,2,0,False,30,0,0,0,0,0,0,0,0,0,0,2,0,0,1,29,7,0,0,0,80,4,55,4879,0,100,-100
153,125,13,2026-01-10T14:00:00Z,False,16,NEOM S.C.,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,4,24,8,1,0,0,40,5,55,4846,3,45,-42
153,128,14,2026-01-13T17:30:00Z,True,10,Al Riyadh,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,28,9,1,0,0,51,3,55,4836,12,23,-11
153,135,15,2026-01-16T13:40:00Z,False,18,Al Najmah,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,6,26,17,0,2,0,71,10,55,4829,14,23,-9
153,147,16,2026-01-20T17:30:00Z,True,15,Al Kholood,2,5,False,90,1,0,0,5,0,0,0,0,0,0,1,0,0,2,43,9,2,0,0,89,10,55,4852,33,17,16
153,154,17,2026-01-25T17:30:00Z,False,4,Al Fayha,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,28,11,0,0,0,29,3,55,5096,126,25,101
153,165,18,2026-01-29T15:00:00Z,True,7,Al Ittihad,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,14,2,0,0,43,4,55,5254,12,49,-37
153,172,19,2026-02-01T17:30:00Z,True,17,Al Hazem,1,1,False,90,0,1,0,1,0,0,0,0,0,0,3,0,0,3,43,11,1,1,0,88,11,55,5243,27,47,-20
153,187,20,2026-02-07T17:30:00Z,False,14,Al Qadsiah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,22,12,0,0,0,49,4,55,5443,77,41,36
153,190,21,2026-02-14T17:30:00Z,True,9,Al Nassr,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,28,14,0,0,0,31,4,55,6589,64,68,-4
153,200,22,2026-02-19T19:00:00Z,False,6,Al Ettifaq,4,3,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,2,29,9,1,0,0,71,3,55,6582,35,51,-16
153,83,23,2026-02-23T19:00:00Z,True,2,Al Okhdood,2,1,False,90,0,1,0,1,0,0,0,0,0,0,2,0,0,0,45,14,4,0,1,91,11,55,6693,155,62,93
153,208,24,2026-02-26T19:00:00Z,True,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,12,0,0,0,40,4,55,6752,74,30,44
153,216,25,2026-03-06T19:00:00Z,False,12,Al Taawoun,3,2,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,3,46,12,1,0,0,29,6,55,6696,20,83,-63
153,226,26,2026-03-14T19:00:00Z,True,5,Al Hilal,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37,9,2,0,0,29,3,55,6666,24,68,-44
153,240,27,2026-04-05T15:55:00Z,False,2,Al Okhdood,1,0,False,82,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43,7,0,0,0,47,4,55,6615,22,56,-34
153,253,29,2026-04-24T15:45:00Z,True,8,Al Khaleej,1,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,0,33,11,0,0,0,74,5,55,6931,220,57,163
153,268,30,2026-04-28T16:00:00Z,False,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,29,9,2,0,0,48,3,55,6716,42,128,-86
153,272,31,2026-05-02T15:50:00Z,True,16,NEOM S.C.,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,44,11,2,0,0,44,4,55,6814,147,57,90
