player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
549,4,1,2025-08-29T15:50:00Z,False,5,Al Hilal,2,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,41,1,55,226,0,0,0
549,16,2,2025-09-14T15:35:00Z,True,18,Al Najmah,2,1,False,79,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9,1,1,0,0,68,8,55,391,85,53,32
549,26,3,2025-09-20T18:00:00Z,False,9,Al Nassr,5,1,False,90,1,0,0,5,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,60,7,55,520,127,53,74
549,35,4,2025-09-27T15:20:00Z,True,16,NEOM S.C.,2,3,False,90,0,0,0,3,0,0,0,1,0,0,0,0,0,0,9,2,2,0,0,29,1,55,1071,476,87,389
549,43,5,2025-10-19T14:45:00Z,False,8,Al Khaleej,4,1,False,90,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11,4,5,0,0,76,8,55,1006,62,122,-60
549,47,6,2025-10-23T14:55:00Z,True,15,Al Kholood,1,0,False,90,1,0,1,0,0,0,0,0,0,0,0,0,1,2,15,3,4,0,0,73,10,55,1012,76,90,-14
549,55,7,2025-10-30T17:30:00Z,False,1,Al Ahli,1,1,False,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,77,4,55,1077,90,58,32
549,69,8,2025-11-06T17:30:00Z,True,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,20,2,55,1437,322,83,239
549,76,9,2025-11-21T15:15:00Z,False,7,Al Ittihad,2,1,False,90,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13,3,1,1,0,60,7,55,1444,172,208,-36
549,97,10,2025-12-25T17:30:00Z,True,6,Al Ettifaq,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,5,2,1,1,35,2,55,2173,290,94,196
549,105,11,2025-12-29T17:30:00Z,True,17,Al Hazem,1,2,False,90,1,0,0,2,0,0,0,1,0,0,1,0,0,0,10,2,6,0,3,86,7,55,2272,211,135,76
549,115,12,2026-01-04T17:30:00Z,False,14,Al Qadsiah,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,12,4,3,0,0,20,3,55,2267,129,180,-51
549,124,13,2026-01-10T15:00:00Z,True,4,Al Fayha,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,33,2,55,2300,121,120,1
549,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,3,3,0,1,39,3,55,2240,80,139,-59
549,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,5,0,1,66,3,55,2233,120,137,-17
549,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,90,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,2,3,1,1,68,6,55,2620,148,155,-7
549,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,25,2,55,2716,65,187,-122
549,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,25,3,55,3807,172,114,58
549,177,19,2026-02-02T15:15:00Z,True,9,Al Nassr,0,1,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,40,1,55,3837,110,186,-76
549,188,20,2026-02-06T14:25:00Z,False,16,NEOM S.C.,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,3,2,0,1,39,1,55,3865,143,147,-4
549,195,21,2026-02-14T13:55:00Z,True,8,Al Khaleej,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3845,116,169,-53
549,203,22,2026-02-19T19:00:00Z,False,15,Al Kholood,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3831,87,124,-37
549,88,23,2026-02-23T19:00:00Z,False,11,Al Shabab,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3929,208,135,73
549,213,24,2026-02-26T19:00:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3943,129,131,-2
549,224,25,2026-03-05T19:00:00Z,False,13,Damac,3,0,False,60,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,37,2,55,4046,188,125,63
549,231,26,2026-03-13T19:00:00Z,True,7,Al Ittihad,3,1,False,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,76,3,55,3950,40,130,-90
549,241,27,2026-04-05T18:00:00Z,True,11,Al Shabab,1,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,51,1,55,4015,163,97,66
549,246,28,2026-04-09T18:00:00Z,False,6,Al Ettifaq,2,3,False,9,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,1,0,0,74,9,55,4081,140,79,61
549,255,29,2026-04-24T16:10:00Z,False,17,Al Hazem,2,1,False,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,57,1,56,5907,1205,92,1113
549,267,30,2026-04-29T16:00:00Z,True,14,Al Qadsiah,0,4,False,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,15,1,56,4549,44,732,-688
549,273,31,2026-05-04T16:10:00Z,False,4,Al Fayha,4,2,False,26,1,0,0,2,0,0,0,0,0,0,1,0,0,0,3,1,2,0,0,84,7,55,4383,103,273,-170
549,286,32,2026-05-10T16:05:00Z,True,3,Al Fateh,1,0,False,78,1,0,1,0,0,0,0,0,0,0,3,0,1,0,14,1,3,0,2,85,10,55,4396,115,129,-14
549,288,33,2026-05-15T18:00:00Z,False,12,Al Taawoun,1,1,False,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,25,2,55,4600,253,72,181
549,304,34,2026-05-21T18:00:00Z,True,2,Al Okhdood,1,0,False,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,4,3,0,1,71,3,55,5636,1083,103,980
