player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
476,306,1,2025-08-28T16:05:00Z,True,17,Al Hazem,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,337,0,0,0
476,17,2,2025-09-14T15:50:00Z,True,16,NEOM S.C.,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,328,3,35,-32
476,19,3,2025-09-18T15:40:00Z,False,15,Al Kholood,2,1,False,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,33,1,40,316,5,18,-13
476,32,4,2025-09-26T15:40:00Z,True,6,Al Ettifaq,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,301,2,21,-19
476,42,5,2025-10-19T15:10:00Z,False,12,Al Taawoun,6,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,295,0,7,-7
476,53,6,2025-10-25T14:55:00Z,False,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,284,0,11,-11
476,62,7,2025-10-30T15:15:00Z,True,3,Al Fateh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,278,1,8,-7
476,69,8,2025-11-06T17:30:00Z,False,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,266,0,12,-12
476,80,9,2025-11-22T13:40:00Z,True,18,Al Najmah,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,261,1,6,-5
476,96,10,2025-12-27T13:00:00Z,False,14,Al Qadsiah,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,263,0,0,0
476,104,11,2025-12-30T17:30:00Z,False,2,Al Okhdood,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,260,0,3,-3
476,116,12,2026-01-04T17:30:00Z,True,5,Al Hilal,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,255,1,7,-6
476,120,13,2026-01-09T13:10:00Z,False,8,Al Khaleej,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,252,0,3,-3
476,134,14,2026-01-13T17:30:00Z,True,7,Al Ittihad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,251,0,1,-1
476,136,15,2026-01-17T13:35:00Z,False,4,Al Fayha,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,253,2,1,1
476,152,16,2026-01-21T17:30:00Z,True,9,Al Nassr,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,248,0,3,-3
476,155,17,2026-01-26T15:20:00Z,False,17,Al Hazem,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,245,1,5,-4
476,170,18,2026-01-30T17:30:00Z,False,16,NEOM S.C.,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,242,0,3,-3
476,179,19,2026-02-03T15:40:00Z,True,15,Al Kholood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,245,3,1,2
476,182,20,2026-02-06T15:00:00Z,False,6,Al Ettifaq,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,246,3,1,2
476,197,21,2026-02-12T15:45:00Z,True,12,Al Taawoun,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,249,2,1,1
476,206,22,2026-02-20T19:00:00Z,True,11,Al Shabab,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,249,0,0,0
476,89,23,2026-02-23T19:00:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,249,2,2,0
476,208,24,2026-02-26T19:00:00Z,False,3,Al Fateh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,250,1,1,0
476,224,25,2026-03-05T19:00:00Z,True,10,Al Riyadh,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,248,0,2,-2
476,225,26,2026-03-12T19:00:00Z,False,18,Al Najmah,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,245,0,3,-3
476,234,27,2026-04-04T16:15:00Z,False,1,Al Ahli,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,244,0,2,-2
476,251,28,2026-04-09T16:00:00Z,True,14,Al Qadsiah,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,255,6,0,6
476,260,29,2026-04-23T18:00:00Z,True,2,Al Okhdood,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,248,2,1,1
476,262,30,2026-04-28T18:00:00Z,False,5,Al Hilal,1,0,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,53,1,38,254,4,0,4
476,278,31,2026-05-02T16:10:00Z,True,8,Al Khaleej,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,253,0,2,-2
476,282,32,2026-05-10T18:00:00Z,False,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,254,0,0,0
476,296,33,2026-05-15T16:15:00Z,True,4,Al Fayha,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,255,2,1,1
