player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
493,8,1,2025-08-30T18:00:00Z,True,18,Al Najmah,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1539,0,0,0
493,10,2,2025-09-13T18:00:00Z,False,5,Al Hilal,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1687,26,107,-81
493,23,3,2025-09-19T15:15:00Z,True,8,Al Khaleej,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1658,19,78,-59
493,33,4,2025-09-27T18:00:00Z,False,3,Al Fateh,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1618,17,76,-59
493,44,5,2025-10-19T18:00:00Z,False,16,NEOM S.C.,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,31,15,1,0,0,77,5,40,1596,14,55,-41
493,52,6,2025-10-25T14:40:00Z,True,2,Al Okhdood,0,0,False,63,0,0,1,0,0,0,0,0,0,0,0,0,0,1,34,6,0,0,0,75,7,40,1622,39,33,6
493,54,7,2025-11-01T13:30:00Z,False,12,Al Taawoun,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1649,35,28,7
493,68,8,2025-11-06T17:30:00Z,True,15,Al Kholood,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1625,19,48,-29
493,73,9,2025-11-21T17:30:00Z,False,1,Al Ahli,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1612,12,35,-23
493,96,10,2025-12-27T13:00:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1612,7,21,-14
493,106,11,2025-12-31T17:30:00Z,False,11,Al Shabab,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1602,3,17,-14
493,115,12,2026-01-04T17:30:00Z,True,10,Al Riyadh,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1593,6,22,-16
493,122,13,2026-01-08T17:30:00Z,False,9,Al Nassr,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1576,4,23,-19
493,132,14,2026-01-14T14:45:00Z,True,4,Al Fayha,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1560,1,20,-19
493,137,15,2026-01-18T15:15:00Z,False,17,Al Hazem,1,5,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,39,1546,3,18,-15
493,150,16,2026-01-22T17:30:00Z,True,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1529,2,20,-18
493,153,17,2026-01-25T15:20:00Z,False,18,Al Najmah,1,3,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,39,1515,3,22,-19
493,169,18,2026-01-29T17:30:00Z,True,5,Al Hilal,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1516,3,6,-3
493,175,19,2026-02-03T17:30:00Z,False,8,Al Khaleej,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1512,5,14,-9
493,180,20,2026-02-07T15:30:00Z,True,8,Al Khaleej,1,1,False,86,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33,12,0,0,0,65,4,38,1712,216,28,188
493,197,21,2026-02-12T15:45:00Z,False,13,Damac,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55,9,0,0,0,34,3,38,1899,185,19,166
493,198,22,2026-02-20T19:00:00Z,True,4,Al Fayha,2,3,False,90,0,0,0,3,0,0,0,1,0,0,1,0,0,0,70,10,0,0,0,81,3,38,2016,120,16,104
493,82,23,2026-02-24T19:00:00Z,True,5,Al Hilal,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19,14,0,0,0,57,4,38,2127,127,26,101
493,212,24,2026-02-28T19:00:00Z,False,14,Al Qadsiah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,12,0,0,0,56,4,38,2172,77,39,38
493,216,25,2026-03-06T19:00:00Z,True,3,Al Fateh,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,48,11,1,0,0,50,3,38,2184,40,33,7
493,233,26,2026-03-12T19:00:00Z,False,16,NEOM S.C.,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,53,10,0,0,0,46,3,38,2149,34,69,-35
493,236,27,2026-04-04T18:00:00Z,False,5,Al Hilal,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,21,8,1,0,0,26,2,38,2108,72,123,-51
493,244,28,2026-04-11T16:00:00Z,True,15,Al Kholood,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,67,4,0,0,0,68,2,38,3209,447,42,405
493,252,29,2026-04-23T16:10:00Z,False,18,Al Najmah,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39,14,0,0,0,79,4,38,3003,281,101,180
493,261,30,2026-04-29T16:10:00Z,True,7,Al Ittihad,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47,7,0,0,0,56,3,39,2929,98,127,-29
493,277,31,2026-05-03T16:00:00Z,False,11,Al Shabab,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27,11,0,0,0,72,3,39,2810,40,149,-109
493,280,32,2026-05-11T18:00:00Z,True,1,Al Ahli,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38,9,0,0,0,55,2,38,2883,86,45,41
493,288,33,2026-05-15T18:00:00Z,True,10,Al Riyadh,1,1,False,90,0,0,0,1,0,0,0,0,0,0,2,0,0,0,59,8,1,0,0,83,6,38,2883,55,57,-2
493,299,34,2026-05-21T18:00:00Z,False,17,Al Hazem,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2924,67,32,35
