player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
614,12,2,2025-09-12T18:00:00Z,False,7,Al Ittihad,4,2,False,90,0,0,0,4,0,0,0,0,0,3,0,0,0,0,12,3,0,0,0,28,0,45,60,64,21,43
614,25,3,2025-09-20T15:40:00Z,False,17,Al Hazem,0,0,False,90,0,0,1,0,0,0,0,0,0,4,2,0,0,1,14,10,0,0,0,84,12,45,90,23,7,16
614,33,4,2025-09-27T18:00:00Z,True,14,Al Qadsiah,0,1,False,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,35,-2,45,143,54,13,41
614,40,5,2025-10-18T18:00:00Z,False,9,Al Nassr,5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,129,5,24,-19
614,48,6,2025-10-24T14:45:00Z,True,6,Al Ettifaq,2,1,False,90,0,0,0,1,0,0,0,0,0,2,2,0,0,0,10,9,0,0,0,77,5,45,141,13,4,9
614,62,7,2025-10-30T15:15:00Z,False,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,3,2,0,0,0,13,7,0,0,0,72,5,45,209,52,2,50
614,64,8,2025-11-07T14:35:00Z,True,12,Al Taawoun,2,5,False,90,0,0,0,5,0,0,0,0,0,7,0,0,0,0,8,5,0,0,0,19,1,45,202,10,14,-4
614,75,9,2025-11-22T14:40:00Z,False,5,Al Hilal,2,1,False,90,0,0,0,2,0,0,0,0,0,6,0,0,0,0,10,5,0,0,0,68,4,45,199,5,13,-8
614,90,10,2025-12-26T13:05:00Z,True,1,Al Ahli,2,1,False,90,0,0,0,1,0,0,0,0,0,6,0,0,0,0,12,15,0,0,0,68,6,45,603,25,13,12
614,102,11,2025-12-29T14:35:00Z,False,8,Al Khaleej,0,1,False,90,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,11,0,0,0,71,9,45,978,61,5,56
614,111,12,2026-01-03T13:10:00Z,True,11,Al Shabab,2,0,False,90,0,0,1,0,0,0,0,0,0,1,0,0,0,0,15,10,0,0,0,71,8,45,1257,197,12,185
614,125,13,2026-01-10T14:00:00Z,False,16,NEOM S.C.,0,1,False,90,0,0,1,0,0,0,0,0,0,4,3,0,0,0,13,6,0,0,0,91,12,45,2000,388,31,357
614,128,14,2026-01-13T17:30:00Z,True,10,Al Riyadh,3,1,False,90,0,0,0,1,0,0,0,0,0,8,0,0,0,0,24,7,0,0,0,52,6,46,3387,1185,26,1159
614,135,15,2026-01-16T13:40:00Z,False,18,Al Najmah,1,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0,0,0,18,10,0,0,0,55,4,47,5553,2134,120,2014
614,147,16,2026-01-20T17:30:00Z,True,15,Al Kholood,2,5,False,90,0,0,0,5,0,0,0,0,0,1,0,0,0,0,15,6,0,0,0,14,-2,47,6591,947,243,704
614,154,17,2026-01-25T17:30:00Z,False,4,Al Fayha,2,0,False,90,0,0,0,2,0,0,0,0,0,4,0,0,0,0,12,3,0,0,0,45,3,47,7233,287,530,-243
614,165,18,2026-01-29T15:00:00Z,True,7,Al Ittihad,2,2,False,90,0,0,0,2,0,0,0,0,0,4,0,0,0,0,13,10,0,0,0,61,4,47,8119,51,718,-667
614,172,19,2026-02-01T17:30:00Z,True,17,Al Hazem,1,1,False,90,0,0,0,1,0,0,0,0,0,5,3,0,0,0,8,4,0,0,0,88,7,47,8077,135,243,-108
614,187,20,2026-02-07T17:30:00Z,False,14,Al Qadsiah,1,1,False,90,0,0,0,1,0,0,0,0,0,5,0,0,0,0,9,6,0,0,0,59,4,47,7547,67,580,-513
614,190,21,2026-02-14T17:30:00Z,True,9,Al Nassr,0,2,False,90,0,0,0,2,0,0,0,0,0,2,0,0,0,0,13,3,0,0,0,34,2,46,8436,102,429,-327
614,200,22,2026-02-19T19:00:00Z,False,6,Al Ettifaq,4,3,False,90,0,0,0,4,1,0,0,0,0,2,0,0,0,0,6,4,0,0,0,22,-2,46,8382,79,146,-67
614,83,23,2026-02-23T19:00:00Z,True,2,Al Okhdood,2,1,False,90,0,0,0,1,0,0,0,0,0,2,0,0,0,0,13,3,0,0,0,50,3,46,8393,165,176,-11
614,208,24,2026-02-26T19:00:00Z,True,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,1,0,0,0,0,12,3,0,0,0,60,2,46,8392,106,117,-11
614,216,25,2026-03-06T19:00:00Z,False,12,Al Taawoun,3,2,False,90,0,0,0,3,1,0,0,0,0,4,0,0,0,0,20,9,0,0,0,34,0,46,8186,12,208,-196
614,226,26,2026-03-14T19:00:00Z,True,5,Al Hilal,0,1,False,90,0,0,0,1,0,0,0,0,0,4,0,0,0,0,21,5,0,0,0,50,4,46,7809,14,408,-394
614,240,27,2026-04-05T15:55:00Z,False,2,Al Okhdood,1,0,False,90,0,0,0,1,0,0,0,0,0,5,0,0,0,0,22,10,0,0,0,71,5,45,7466,32,233,-201
