player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
281,7,1,2025-08-30T18:00:00Z,False,2,Al Okhdood,2,5,False,90,0,1,0,2,0,0,0,0,0,0,3,0,0,1,75,7,1,0,0,100,10,65,1716,0,0,0
281,12,2,2025-09-12T18:00:00Z,True,3,Al Fateh,4,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48,6,0,0,0,81,4,65,3145,446,218,228
281,24,3,2025-09-20T15:40:00Z,False,18,Al Najmah,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,6,0,0,0,38,5,65,3244,109,190,-81
281,31,4,2025-09-26T18:00:00Z,True,9,Al Nassr,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,3,37,7,0,0,0,41,4,65,3329,157,214,-57
281,39,5,2025-10-17T15:05:00Z,False,4,Al Fayha,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,7,0,1,0,85,4,65,3360,85,157,-72
281,49,6,2025-10-24T18:00:00Z,True,5,Al Hilal,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,3,68,10,0,1,0,78,5,65,3314,53,125,-72
281,58,7,2025-11-01T14:35:00Z,False,8,Al Khaleej,4,4,False,31,0,0,0,4,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0,11,-2,65,3453,142,85,57
281,67,8,2025-11-08T17:30:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3134,18,334,-316
281,76,9,2025-11-21T15:15:00Z,True,10,Al Riyadh,2,1,False,90,0,0,0,1,0,0,0,0,0,0,2,0,0,4,61,12,2,0,0,88,8,65,3079,18,103,-85
281,93,10,2025-12-27T17:30:00Z,True,11,Al Shabab,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71,8,0,0,0,82,5,65,3444,22,35,-13
