player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
250,2,1,2025-08-28T18:00:00Z,True,15,Al Kholood,2,1,False,79,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,5,0,0,0,48,2,45,1721,0,0,0
250,9,2,2025-09-12T15:25:00Z,True,1,Al Ahli,0,0,False,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,29,7,45,1638,47,284,-237
250,18,3,2025-09-18T15:40:00Z,False,12,Al Taawoun,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1565,47,174,-127
250,32,4,2025-09-26T15:40:00Z,False,13,Damac,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,30,14,0,0,0,68,4,45,1296,2,272,-270
250,37,5,2025-10-18T14:45:00Z,True,5,Al Hilal,0,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,11,0,45,1280,22,66,-44
250,48,6,2025-10-24T14:45:00Z,False,3,Al Fateh,2,1,False,84,0,1,0,2,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,41,5,45,1270,23,42,-19
250,56,7,2025-10-31T17:30:00Z,True,17,Al Hazem,2,2,False,71,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,10,1,1,0,51,3,45,1288,35,23,12
250,70,8,2025-11-08T14:45:00Z,False,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1263,12,35,-23
250,74,9,2025-11-22T14:25:00Z,True,4,Al Fayha,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1138,3,133,-130
250,97,10,2025-12-25T17:30:00Z,False,10,Al Riyadh,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1092,0,51,-51
250,101,11,2025-12-30T17:30:00Z,True,9,Al Nassr,2,2,False,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,75,4,44,1047,0,46,-46
250,110,12,2026-01-02T14:35:00Z,True,2,Al Okhdood,2,0,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,53,1,44,1054,22,18,4
250,117,13,2026-01-08T17:30:00Z,False,18,Al Najmah,3,4,False,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,24,0,44,1043,10,30,-20
250,127,14,2026-01-12T17:30:00Z,True,8,Al Khaleej,1,2,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,36,1,44,1019,2,23,-21
