player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
222,4,1,2025-08-29T15:50:00Z,True,10,Al Riyadh,2,0,False,89,0,2,1,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,1,91,9,130,13610,0,0,0
222,10,2,2025-09-13T18:00:00Z,True,14,Al Qadsiah,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34,4,1,0,0,72,2,130,16936,822,1054,-232
222,21,3,2025-09-19T18:00:00Z,False,1,Al Ahli,3,3,False,90,0,1,0,3,0,0,0,0,0,0,0,0,0,1,25,5,2,2,0,85,6,130,15879,93,1371,-1278
222,27,4,2025-09-25T18:00:00Z,True,2,Al Okhdood,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,6,1,1,0,88,3,130,16070,715,1201,-486
222,37,5,2025-10-18T14:45:00Z,False,6,Al Ettifaq,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,14045,87,1729,-1642
222,49,6,2025-10-24T18:00:00Z,False,7,Al Ittihad,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,12016,7,2089,-2082
222,57,7,2025-10-31T14:50:00Z,True,11,Al Shabab,1,0,False,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54,3,1,1,0,62,4,129,11384,15,697,-682
222,63,8,2025-11-07T17:30:00Z,False,18,Al Najmah,2,4,False,90,2,1,0,2,0,0,0,0,0,0,3,1,0,1,63,2,3,0,0,99,22,129,11946,480,172,308
222,75,9,2025-11-22T14:40:00Z,True,3,Al Fateh,2,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0,0,2,27,4,3,0,0,86,7,129,12922,983,80,903
222,92,10,2025-12-26T17:30:00Z,True,8,Al Khaleej,3,2,False,86,0,1,0,2,0,0,0,0,0,0,0,0,0,1,21,4,2,2,0,83,6,130,15419,395,188,207
