player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
111,1,1,2025-08-28T18:00:00Z,True,16,NEOM S.C.,1,0,False,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,52,1,80,6852,0,0,0
111,9,2,2025-09-12T15:25:00Z,False,6,Al Ettifaq,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,4,2,0,0,74,3,80,7041,267,1150,-883
111,21,3,2025-09-19T18:00:00Z,True,5,Al Hilal,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6145,63,1019,-956
111,34,4,2025-09-26T15:35:00Z,False,17,Al Hazem,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4799,11,1376,-1365
111,36,5,2025-10-17T18:00:00Z,True,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4234,7,611,-604
111,45,6,2025-10-23T18:00:00Z,False,18,Al Najmah,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3961,6,287,-281
111,55,7,2025-10-30T17:30:00Z,True,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3823,1,149,-148
111,67,8,2025-11-08T17:30:00Z,False,7,Al Ittihad,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3841,76,62,14
111,73,9,2025-11-21T17:30:00Z,True,14,Al Qadsiah,2,1,False,65,1,0,0,1,0,0,0,0,0,0,3,0,0,1,7,4,3,0,1,90,11,78,3910,102,42,60
111,90,10,2025-12-26T13:05:00Z,False,3,Al Fateh,2,1,False,85,0,0,0,2,0,0,0,0,0,0,0,0,0,1,20,6,1,0,0,46,3,78,4729,605,38,567
