player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
620,16,2,2025-09-14T15:35:00Z,False,10,Al Riyadh,2,1,False,45,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0,0,84,7,55,3,2,0,2
620,24,3,2025-09-20T15:40:00Z,True,7,Al Ittihad,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,4,2,0,0,21,3,55,14,11,3,8
620,30,4,2025-09-27T15:35:00Z,True,4,Al Fayha,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,28,1,1,0,0,24,2,55,79,60,4,56
620,38,5,2025-10-17T15:10:00Z,False,15,Al Kholood,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,0,25,3,2,0,0,15,2,55,78,8,7,1
620,45,6,2025-10-23T18:00:00Z,True,1,Al Ahli,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,6,2,0,0,13,3,55,56,0,22,-22
620,61,7,2025-10-31T13:40:00Z,False,2,Al Okhdood,2,1,False,90,0,1,0,2,0,0,0,1,0,0,0,0,0,0,19,5,3,0,0,20,5,55,50,1,9,-8
620,63,8,2025-11-07T17:30:00Z,True,5,Al Hilal,2,4,False,57,1,0,0,4,0,0,0,0,1,0,0,0,0,0,10,2,2,0,0,71,3,55,40,1,12,-11
620,80,9,2025-11-22T13:40:00Z,False,13,Damac,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,28,0,13,-13
620,98,10,2025-12-25T17:30:00Z,False,16,NEOM S.C.,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,88,0,1,-1
620,99,11,2025-12-29T17:30:00Z,False,12,Al Taawoun,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,3,1,0,1,17,2,54,87,0,1,-1
620,108,12,2026-01-02T13:30:00Z,True,8,Al Khaleej,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0,0,0,30,5,4,0,0,72,8,54,88,3,2,1
620,117,13,2026-01-08T17:30:00Z,True,6,Al Ettifaq,3,4,False,90,1,0,0,4,0,0,0,0,0,0,0,0,0,0,32,4,3,0,0,76,8,54,93,4,0,4
620,129,14,2026-01-12T15:10:00Z,False,17,Al Hazem,3,2,False,90,0,1,0,3,0,0,0,0,0,0,0,0,0,0,18,5,2,0,1,21,5,54,252,153,5,148
620,135,15,2026-01-16T13:40:00Z,True,3,Al Fateh,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,6,5,0,0,26,4,54,380,56,32,24
620,151,16,2026-01-20T15:05:00Z,False,11,Al Shabab,0,0,False,79,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,3,1,0,0,15,3,54,453,38,58,-20
620,153,17,2026-01-25T15:20:00Z,True,14,Al Qadsiah,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,18,2,54,529,21,43,-22
620,162,18,2026-01-28T15:20:00Z,True,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,768,52,50,2
620,174,19,2026-02-01T17:30:00Z,False,7,Al Ittihad,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,681,0,87,-87
620,183,20,2026-02-05T15:20:00Z,False,4,Al Fayha,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,647,0,37,-37
620,189,21,2026-02-14T15:35:00Z,True,15,Al Kholood,2,1,False,90,0,1,0,1,0,0,0,1,0,0,0,0,0,0,26,3,1,0,0,62,4,54,641,1,10,-9
620,199,22,2026-02-19T19:00:00Z,False,1,Al Ahli,4,1,False,90,1,0,0,4,0,0,0,0,0,0,0,0,0,0,15,2,2,0,0,60,7,54,638,3,7,-4
620,81,23,2026-02-25T19:00:00Z,True,9,Al Nassr,0,5,False,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,26,1,54,659,22,4,18
