player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
353,3,1,2025-08-29T18:00:00Z,False,12,Al Taawoun,0,5,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,59,1,55,2351,0,0,0
353,15,2,2025-09-14T18:00:00Z,True,15,Al Kholood,2,0,False,45,0,0,0,0,0,0,0,1,0,0,0,0,0,2,23,6,0,0,0,74,1,55,2167,14,340,-326
353,26,3,2025-09-20T18:00:00Z,True,10,Al Riyadh,5,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47,11,0,0,0,88,4,55,2072,11,133,-122
353,31,4,2025-09-26T18:00:00Z,False,7,Al Ittihad,0,2,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,59,1,55,2006,43,111,-68
353,40,5,2025-10-18T18:00:00Z,True,3,Al Fateh,5,1,False,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,61,2,54,1926,6,99,-93
353,51,6,2025-10-25T18:00:00Z,False,17,Al Hazem,0,2,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,68,1,54,1884,2,53,-51
353,60,7,2025-11-01T17:30:00Z,True,4,Al Fayha,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,73,5,54,1852,6,41,-35
353,71,8,2025-11-08T13:50:00Z,False,16,NEOM S.C.,1,3,False,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,30,9,1,1,0,79,7,54,1839,15,34,-19
353,78,9,2025-11-23T17:30:00Z,True,8,Al Khaleej,4,1,False,87,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28,5,1,0,0,63,2,54,1831,5,20,-15
353,95,10,2025-12-27T14:50:00Z,True,2,Al Okhdood,3,0,False,68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,33,5,0,1,0,90,7,53,2229,11,16,-5
353,101,11,2025-12-30T17:30:00Z,False,6,Al Ettifaq,2,2,False,85,0,0,0,2,0,0,0,0,0,0,0,0,0,1,42,7,2,1,0,73,5,53,2388,8,11,-3
353,109,12,2026-01-02T17:30:00Z,False,1,Al Ahli,3,2,False,45,0,1,0,2,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,62,3,53,2383,14,22,-8
353,122,13,2026-01-08T17:30:00Z,True,14,Al Qadsiah,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36,5,1,0,0,43,1,53,2397,29,17,12
353,130,14,2026-01-12T17:30:00Z,False,5,Al Hilal,3,1,False,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,54,1,53,2362,3,37,-34
353,141,15,2026-01-17T17:30:00Z,True,11,Al Shabab,3,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,42,9,1,1,0,52,3,53,2348,3,18,-15
353,152,16,2026-01-21T17:30:00Z,False,13,Damac,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47,8,0,0,0,62,4,53,2337,8,26,-18
353,159,17,2026-01-26T17:30:00Z,True,12,Al Taawoun,1,0,False,90,0,0,1,0,0,0,0,0,0,0,2,0,0,1,36,15,1,0,0,90,10,53,2354,15,12,3
353,168,18,2026-01-30T17:30:00Z,False,15,Al Kholood,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,7,0,0,0,78,8,53,2575,202,26,176
353,177,19,2026-02-02T15:15:00Z,False,10,Al Riyadh,0,1,False,87,0,0,1,0,0,0,0,0,0,0,2,0,0,0,46,7,1,0,1,87,10,53,2790,172,22,150
353,185,20,2026-02-06T17:30:00Z,True,7,Al Ittihad,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,0,71,6,53,2830,114,46,68
353,190,21,2026-02-14T17:30:00Z,False,3,Al Fateh,0,2,False,85,0,0,1,0,0,0,0,0,0,0,0,0,0,3,20,5,0,0,0,73,7,53,4287,130,44,86
353,204,22,2026-02-21T19:00:00Z,True,17,Al Hazem,4,0,False,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,8,0,1,0,60,8,53,4821,466,44,422
353,81,23,2026-02-25T19:00:00Z,False,18,Al Najmah,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5234,303,67,236
353,209,24,2026-02-28T19:00:00Z,False,4,Al Fayha,1,3,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,74,1,53,5091,60,193,-133
353,222,25,2026-03-07T19:00:00Z,True,16,NEOM S.C.,1,0,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,66,1,53,4904,27,214,-187
353,229,26,2026-03-14T19:00:00Z,False,8,Al Khaleej,0,5,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,53,4625,4,291,-287
353,239,27,2026-04-03T18:00:00Z,True,18,Al Najmah,5,2,False,56,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33,3,2,1,0,67,2,53,4430,41,183,-142
353,249,28,2026-04-11T18:00:00Z,False,2,Al Okhdood,0,2,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,59,1,53,4879,118,69,49
353,258,28,2026-04-15T18:00:00Z,True,6,Al Ettifaq,1,0,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,64,1,53,4879,118,69,49
353,265,30,2026-04-29T18:00:00Z,True,1,Al Ahli,2,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,4304,1,116,-115
353,276,31,2026-05-03T18:00:00Z,False,14,Al Qadsiah,3,1,False,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,53,4228,1,81,-80
353,295,31,2026-05-07T18:00:00Z,False,11,Al Shabab,2,4,False,85,0,0,0,2,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,34,1,53,4228,1,81,-80
353,285,32,2026-05-12T18:00:00Z,True,5,Al Hilal,1,1,False,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41,1,53,4201,1,38,-37
353,303,34,2026-05-21T18:00:00Z,True,13,Damac,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4164,0,23,-23
