player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
497,8,1,2025-08-30T18:00:00Z,True,18,Al Najmah,3,1,False,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,2,1,1,0,70,3,70,15086,0,0,0
497,10,2,2025-09-13T18:00:00Z,False,5,Al Hilal,2,2,False,73,0,0,0,2,0,0,0,0,0,0,0,0,0,2,47,8,0,0,0,40,4,70,13817,117,2266,-2149
497,23,3,2025-09-19T15:15:00Z,True,8,Al Khaleej,2,1,False,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,2,0,0,0,70,3,70,13159,87,943,-856
497,33,4,2025-09-27T18:00:00Z,False,3,Al Fateh,0,1,False,82,0,1,1,0,0,0,0,0,0,0,0,0,0,1,39,2,0,1,0,83,6,70,12296,88,1042,-954
497,44,5,2025-10-19T18:00:00Z,False,16,NEOM S.C.,1,3,False,73,0,1,0,1,0,0,0,0,0,0,1,0,0,1,39,9,4,1,0,96,8,69,11953,81,546,-465
497,52,6,2025-10-25T14:40:00Z,True,2,Al Okhdood,0,0,False,79,0,0,1,0,0,0,0,0,0,0,0,0,0,1,53,5,1,0,0,56,4,69,11863,214,369,-155
497,54,7,2025-11-01T13:30:00Z,False,12,Al Taawoun,2,0,False,64,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31,3,4,0,0,60,3,69,11815,173,290,-117
497,68,8,2025-11-06T17:30:00Z,True,15,Al Kholood,4,0,False,90,1,0,1,0,0,0,0,0,0,0,3,0,0,2,41,2,4,0,2,94,12,69,11631,129,359,-230
497,73,9,2025-11-21T17:30:00Z,False,1,Al Ahli,2,1,False,76,0,0,0,2,0,0,0,0,0,0,0,0,0,1,53,4,2,0,1,49,3,69,11663,151,196,-45
497,96,10,2025-12-27T13:00:00Z,True,13,Damac,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,1,65,8,2,0,0,79,7,69,12090,142,204,-62
497,106,11,2025-12-31T17:30:00Z,False,11,Al Shabab,2,3,False,80,0,0,0,1,0,0,0,0,0,0,1,0,0,1,73,5,0,0,0,80,4,69,12158,160,112,48
497,115,12,2026-01-04T17:30:00Z,True,10,Al Riyadh,4,0,False,90,0,2,1,0,0,0,0,0,0,0,3,0,0,2,68,9,2,2,1,97,15,69,12021,79,280,-201
497,122,13,2026-01-08T17:30:00Z,False,9,Al Nassr,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,11390,55,706,-651
497,132,14,2026-01-14T14:45:00Z,True,4,Al Fayha,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,10947,2,480,-478
497,137,15,2026-01-18T15:15:00Z,False,17,Al Hazem,1,5,False,90,1,0,0,1,0,0,0,0,0,0,1,0,1,0,67,5,3,0,0,91,11,69,10765,16,227,-211
497,150,16,2026-01-22T17:30:00Z,True,7,Al Ittihad,2,1,False,89,0,0,0,1,0,0,0,0,0,0,0,0,0,3,52,5,0,0,0,74,4,69,11144,133,81,52
497,153,17,2026-01-25T15:20:00Z,False,18,Al Najmah,1,3,False,80,0,1,0,1,0,0,0,0,0,0,2,0,0,0,61,7,0,2,0,89,10,69,11900,331,108,223
497,169,18,2026-01-29T17:30:00Z,True,5,Al Hilal,2,2,False,79,0,2,0,1,0,0,0,0,0,0,0,0,0,1,22,3,0,2,0,70,9,69,13009,278,134,144
497,175,19,2026-02-03T17:30:00Z,False,8,Al Khaleej,0,1,False,76,0,0,1,0,0,0,0,0,0,0,0,0,0,1,58,7,0,0,0,40,5,69,14360,1250,148,1102
497,187,20,2026-02-07T17:30:00Z,True,3,Al Fateh,1,1,False,76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,2,2,0,0,68,3,70,15053,892,272,620
497,194,21,2026-02-12T17:30:00Z,True,16,NEOM S.C.,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,55,4,0,0,0,54,4,70,15745,408,549,-141
497,205,22,2026-02-20T19:00:00Z,False,2,Al Okhdood,2,4,False,87,0,0,0,2,0,0,0,0,0,0,1,0,0,0,61,6,2,1,0,86,5,70,15474,135,451,-316
497,87,23,2026-02-23T19:00:00Z,True,6,Al Ettifaq,4,0,False,62,0,1,1,0,0,0,0,0,0,0,0,0,0,2,46,3,0,3,0,93,8,70,15061,125,580,-455
497,212,24,2026-02-28T19:00:00Z,True,12,Al Taawoun,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0,0,2,68,3,1,0,0,78,6,70,14898,77,260,-183
497,221,25,2026-03-07T19:00:00Z,False,15,Al Kholood,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,14912,129,156,-27
497,230,26,2026-03-13T19:00:00Z,True,1,Al Ahli,3,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0,0,0,37,2,2,0,0,69,7,69,14356,13,571,-558
497,235,27,2026-04-05T18:00:00Z,False,6,Al Ettifaq,3,2,False,90,0,1,0,3,0,0,0,0,0,0,0,0,0,1,56,3,0,2,0,67,7,69,14408,186,146,40
497,251,28,2026-04-09T16:00:00Z,False,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,84,3,3,0,0,77,5,69,16330,733,91,642
497,259,28,2026-04-14T18:00:00Z,True,11,Al Shabab,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,5,4,0,2,76,3,69,16330,733,91,642
497,267,30,2026-04-29T16:00:00Z,False,10,Al Riyadh,0,4,False,65,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47,3,2,0,0,70,4,69,14756,100,215,-115
497,276,31,2026-05-03T18:00:00Z,True,9,Al Nassr,3,1,False,72,1,0,0,1,0,0,0,0,0,0,0,0,1,3,37,12,1,1,0,79,11,69,14508,25,290,-265
497,281,32,2026-05-09T18:00:00Z,False,4,Al Fayha,1,2,False,90,1,0,0,1,0,0,0,0,0,0,2,1,0,0,89,7,3,2,0,88,16,69,14856,321,61,260
497,294,33,2026-05-14T18:00:00Z,True,17,Al Hazem,2,0,False,69,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28,4,3,2,0,81,8,69,15947,810,32,778
497,300,34,2026-05-21T18:00:00Z,False,7,Al Ittihad,1,5,False,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,76,6,2,0,0,92,9,70,16589,683,206,477
