player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
131,7,1,2025-08-30T18:00:00Z,True,7,Al Ittihad,2,5,False,71,0,0,0,5,0,0,0,0,0,0,0,0,0,1,30,5,1,0,0,24,2,50,1558,0,0,0
131,14,2,2025-09-13T15:45:00Z,True,12,Al Taawoun,2,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,3,49,8,0,0,0,36,5,50,1524,26,203,-177
131,20,3,2025-09-18T18:00:00Z,False,16,NEOM S.C.,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38,10,1,0,0,45,3,50,1452,13,109,-96
131,27,4,2025-09-25T18:00:00Z,False,5,Al Hilal,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,2,28,3,0,0,0,15,2,50,1339,20,147,-127
131,41,5,2025-10-18T15:15:00Z,True,17,Al Hazem,1,2,False,90,0,0,0,2,0,0,0,0,0,0,1,0,0,0,69,8,0,0,0,86,5,49,1277,11,92,-81
131,52,6,2025-10-25T14:40:00Z,False,14,Al Qadsiah,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,2,42,13,0,0,0,42,5,49,1248,11,44,-33
131,61,7,2025-10-31T13:40:00Z,True,18,Al Najmah,2,1,False,90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,43,12,1,0,0,62,3,49,1242,30,47,-17
131,65,8,2025-11-07T13:20:00Z,False,4,Al Fayha,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,33,7,2,0,0,34,3,49,1232,16,31,-15
131,79,9,2025-11-23T15:05:00Z,True,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,4,40,12,1,0,0,42,5,49,1224,19,36,-17
131,95,10,2025-12-27T14:50:00Z,False,9,Al Nassr,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,2,35,10,0,0,0,22,3,49,1342,20,20,0
131,104,11,2025-12-30T17:30:00Z,True,13,Damac,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46,9,0,0,0,35,4,49,1350,18,17,1
131,110,12,2026-01-02T14:35:00Z,False,6,Al Ettifaq,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,37,8,0,0,0,31,3,49,1345,19,27,-8
131,123,13,2026-01-10T17:30:00Z,True,1,Al Ahli,0,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,41,6,0,1,0,41,3,49,1352,20,19,1
131,131,14,2026-01-13T15:25:00Z,True,15,Al Kholood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,5,1,0,0,50,3,49,1356,20,21,-1
131,139,15,2026-01-16T14:45:00Z,False,8,Al Khaleej,4,1,False,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,18,2,49,1355,22,30,-8
131,149,16,2026-01-21T15:30:00Z,True,10,Al Riyadh,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,31,4,0,0,0,15,1,49,1347,23,35,-12
131,156,17,2026-01-26T17:30:00Z,False,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1293,6,64,-58
131,163,18,2026-01-30T13:50:00Z,False,12,Al Taawoun,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1269,2,29,-27
131,176,19,2026-02-02T17:30:00Z,True,16,NEOM S.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1241,0,29,-29
