player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
464,3,1,2025-08-29T18:00:00Z,True,9,Al Nassr,0,5,False,73,0,0,0,4,0,0,0,1,0,0,0,0,0,0,22,3,0,0,0,12,1,65,315,0,0,0
464,14,2,2025-09-13T15:45:00Z,False,2,Al Okhdood,2,3,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,1,31,4,1,0,0,65,1,65,328,7,30,-23
464,18,3,2025-09-18T15:40:00Z,True,6,Al Ettifaq,4,1,False,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,0,64,3,65,323,2,14,-12
464,28,4,2025-09-25T15:10:00Z,False,8,Al Khaleej,0,1,False,90,0,1,1,0,0,0,0,0,0,0,1,0,0,1,52,9,1,0,0,83,9,65,321,6,15,-9
464,42,5,2025-10-19T15:10:00Z,True,13,Damac,6,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,7,0,0,0,74,3,65,331,10,5,5
464,46,6,2025-10-23T15:00:00Z,False,4,Al Fayha,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33,11,0,0,0,52,2,65,327,4,9,-5
464,54,7,2025-11-01T13:30:00Z,True,14,Al Qadsiah,2,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,36,7,1,0,0,55,3,65,320,3,10,-7
464,64,8,2025-11-07T14:35:00Z,False,3,Al Fateh,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,316,1,10,-9
464,72,9,2025-11-23T17:30:00Z,True,16,NEOM S.C.,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,22,10,0,0,0,42,4,65,319,8,9,-1
464,94,10,2025-12-26T15:00:00Z,False,15,Al Kholood,0,2,False,77,0,1,1,0,0,0,0,0,0,0,3,0,0,0,31,6,1,0,0,85,10,65,466,11,2,9
464,99,11,2025-12-29T17:30:00Z,True,18,Al Najmah,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47,11,0,0,0,71,5,65,708,137,2,135
464,114,12,2026-01-03T17:30:00Z,False,7,Al Ittihad,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34,10,0,0,0,17,3,65,659,14,62,-48
464,118,13,2026-01-09T15:05:00Z,True,11,Al Shabab,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,46,5,1,0,1,57,4,65,650,7,19,-12
464,126,14,2026-01-14T17:30:00Z,False,1,Al Ahli,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,44,7,0,0,0,54,4,65,632,8,28,-20
464,142,15,2026-01-18T17:30:00Z,False,10,Al Riyadh,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,618,3,15,-12
464,144,16,2026-01-22T15:15:00Z,True,17,Al Hazem,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,590,1,37,-36
464,159,17,2026-01-26T17:30:00Z,False,9,Al Nassr,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,690,0,18,-18
464,163,18,2026-01-30T13:50:00Z,True,2,Al Okhdood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,698,1,10,-9
464,171,19,2026-02-03T17:30:00Z,False,6,Al Ettifaq,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,680,2,20,-18
464,180,20,2026-02-07T15:30:00Z,True,8,Al Khaleej,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,672,0,7,-7
464,197,21,2026-02-12T15:45:00Z,False,13,Damac,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,666,2,9,-7
464,198,22,2026-02-20T19:00:00Z,True,4,Al Fayha,2,3,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,44,1,65,665,2,3,-1
464,82,23,2026-02-24T19:00:00Z,True,5,Al Hilal,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,6,1,0,0,36,3,65,662,1,6,-5
464,212,24,2026-02-28T19:00:00Z,False,14,Al Qadsiah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,20,12,0,0,0,30,4,65,664,0,0,0
