player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
533,3,1,2025-08-29T18:00:00Z,False,12,Al Taawoun,0,5,False,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,42,7,4,0,0,98,11,80,4879,0,0,0
533,15,2,2025-09-14T18:00:00Z,True,15,Al Kholood,2,0,False,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,40,3,5,1,2,92,7,80,8839,2207,814,1393
533,26,3,2025-09-20T18:00:00Z,True,10,Al Riyadh,5,1,False,90,1,2,0,1,0,0,0,0,0,0,3,0,1,1,31,6,3,3,1,100,20,80,9154,742,561,181
533,31,4,2025-09-26T18:00:00Z,False,7,Al Ittihad,0,2,False,85,0,1,1,0,0,0,0,0,0,0,1,0,0,0,26,7,2,2,1,92,9,81,13518,4261,418,3843
533,40,5,2025-10-18T18:00:00Z,True,3,Al Fateh,5,1,False,87,1,0,0,1,0,0,0,0,0,0,0,0,0,2,28,6,4,3,0,93,10,82,19155,4793,333,4460
533,51,6,2025-10-25T18:00:00Z,False,17,Al Hazem,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29,4,3,0,0,89,4,83,22384,3038,348,2690
533,60,7,2025-11-01T17:30:00Z,True,4,Al Fayha,2,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0,0,1,34,4,3,1,1,77,7,83,22840,1358,1024,334
533,71,8,2025-11-08T13:50:00Z,False,16,NEOM S.C.,1,3,False,76,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,6,2,0,0,81,4,84,23906,1431,555,876
533,78,9,2025-11-23T17:30:00Z,True,8,Al Khaleej,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,23993,907,1026,-119
533,95,10,2025-12-27T14:50:00Z,True,2,Al Okhdood,3,0,False,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,7,2,0,2,91,3,84,25363,1448,1215,233
533,101,11,2025-12-30T17:30:00Z,False,6,Al Ettifaq,2,2,False,90,0,0,0,2,0,0,0,0,0,0,2,0,0,1,47,3,5,0,1,90,6,85,24372,407,1670,-1263
533,109,12,2026-01-02T17:30:00Z,False,1,Al Ahli,3,2,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,33,4,3,0,0,42,3,84,21993,241,2827,-2586
533,122,13,2026-01-08T17:30:00Z,True,14,Al Qadsiah,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,3,5,0,2,49,2,83,19643,112,2599,-2487
