player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
510,2,1,2025-08-28T18:00:00Z,False,6,Al Ettifaq,2,1,False,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,42,1,45,60,0,0,0
510,15,2,2025-09-14T18:00:00Z,False,9,Al Nassr,2,0,False,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,40,1,45,103,7,7,0
510,19,3,2025-09-18T15:40:00Z,True,13,Damac,2,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,3,1,0,0,66,1,45,102,2,6,-4
510,29,4,2025-09-25T15:25:00Z,False,11,Al Shabab,1,2,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,66,1,45,113,4,4,0
510,38,5,2025-10-17T15:10:00Z,True,18,Al Najmah,5,1,False,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,45,111,1,5,-4
510,47,6,2025-10-23T14:55:00Z,False,10,Al Riyadh,1,0,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,58,1,45,113,1,0,1
510,59,7,2025-10-30T17:30:00Z,True,16,NEOM S.C.,2,3,False,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,3,0,0,0,82,3,45,110,0,2,-2
510,68,8,2025-11-06T17:30:00Z,False,14,Al Qadsiah,4,0,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,52,1,45,112,1,1,0
510,77,9,2025-11-21T14:50:00Z,True,17,Al Hazem,1,2,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,72,1,45,111,1,2,-1
510,94,10,2025-12-26T15:00:00Z,True,12,Al Taawoun,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,69,11,1,0,0,48,4,45,113,2,0,2
510,103,11,2025-12-31T17:30:00Z,True,5,Al Hilal,1,3,False,36,0,0,0,3,0,0,0,0,1,0,0,0,0,2,13,4,0,0,0,22,-2,45,123,8,0,8
510,112,12,2026-01-03T14:55:00Z,False,4,Al Fayha,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,121,0,3,-3
510,121,13,2026-01-09T17:30:00Z,True,7,Al Ittihad,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,39,5,0,0,0,16,2,45,117,1,5,-4
510,131,14,2026-01-13T15:25:00Z,False,2,Al Okhdood,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,4,1,1,0,74,3,45,119,2,2,0
510,140,15,2026-01-17T15:10:00Z,True,1,Al Ahli,0,1,False,86,0,0,0,1,0,0,0,0,0,0,0,0,0,2,30,7,1,0,0,60,3,45,118,1,0,1
510,147,16,2026-01-20T17:30:00Z,False,3,Al Fateh,2,5,False,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,82,7,45,116,0,3,-3
510,158,17,2026-01-24T15:20:00Z,True,6,Al Ettifaq,1,2,False,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,55,1,45,116,1,2,-1
510,168,18,2026-01-30T17:30:00Z,True,9,Al Nassr,0,3,False,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,13,0,0,0,18,3,45,116,2,3,-1
510,179,19,2026-02-03T15:40:00Z,False,13,Damac,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,4,1,0,0,81,4,45,120,2,1,1
510,184,20,2026-02-07T14:00:00Z,True,11,Al Shabab,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,56,3,45,121,1,0,1
510,189,21,2026-02-14T15:35:00Z,False,18,Al Najmah,2,1,False,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,2,2,0,1,86,4,45,122,5,4,1
510,203,22,2026-02-19T19:00:00Z,True,10,Al Riyadh,0,2,False,54,0,0,0,2,0,0,0,0,0,0,0,0,0,1,34,7,0,0,0,34,2,45,131,7,1,6
510,86,23,2026-02-24T19:00:00Z,False,8,Al Khaleej,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45,11,0,0,0,61,4,45,133,3,1,2
510,215,24,2026-02-28T19:00:00Z,False,16,NEOM S.C.,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,5,0,0,0,53,3,45,138,6,3,3
510,221,25,2026-03-07T19:00:00Z,True,14,Al Qadsiah,1,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,49,9,0,0,0,25,4,45,138,0,2,-2
510,228,26,2026-03-12T19:00:00Z,False,17,Al Hazem,2,1,False,66,0,0,0,1,0,0,0,0,0,0,0,0,0,2,40,6,0,0,0,43,4,45,136,1,4,-3
510,238,27,2026-04-03T16:00:00Z,True,8,Al Khaleej,2,2,False,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,50,1,45,141,4,2,2
