player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
349,3,1,2025-08-29T18:00:00Z,False,12,Al Taawoun,0,5,False,90,0,1,1,0,0,0,0,0,0,0,3,0,0,1,24,6,2,0,0,100,10,100,5278,0,0,0
349,15,2,2025-09-14T18:00:00Z,True,15,Al Kholood,2,0,False,90,1,0,1,0,0,0,0,0,0,0,2,1,1,1,43,8,7,0,1,99,17,100,5453,351,835,-484
349,26,3,2025-09-20T18:00:00Z,True,10,Al Riyadh,5,1,False,62,0,0,0,1,0,0,0,1,0,0,0,0,0,1,17,5,1,0,0,78,1,100,6359,857,236,621
349,31,4,2025-09-26T18:00:00Z,False,7,Al Ittihad,0,2,False,90,1,1,1,0,0,0,0,0,0,0,0,1,1,1,21,3,2,1,0,91,14,100,5796,331,792,-461
349,40,5,2025-10-18T18:00:00Z,True,3,Al Fateh,5,1,False,87,0,3,0,1,0,0,0,1,0,0,3,0,0,1,43,10,5,0,3,100,15,100,6956,1070,275,795
349,51,6,2025-10-25T18:00:00Z,False,17,Al Hazem,0,2,False,90,0,0,1,0,0,0,0,1,0,0,3,0,0,0,19,2,4,0,1,94,6,100,8232,1362,197,1165
349,60,7,2025-11-01T17:30:00Z,True,4,Al Fayha,2,1,False,89,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33,4,1,0,0,43,2,101,9063,1051,300,751
349,71,8,2025-11-08T13:50:00Z,False,16,NEOM S.C.,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,5,3,1,2,86,2,101,8916,468,608,-140
349,78,9,2025-11-23T17:30:00Z,True,8,Al Khaleej,4,1,False,88,1,0,0,1,0,0,0,1,0,0,0,0,0,2,34,3,2,1,0,60,6,101,8515,213,699,-486
349,95,10,2025-12-27T14:50:00Z,True,2,Al Okhdood,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7227,93,2365,-2272
349,101,11,2025-12-30T17:30:00Z,False,6,Al Ettifaq,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,6489,1,805,-804
349,109,12,2026-01-02T17:30:00Z,False,1,Al Ahli,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6064,0,428,-428
349,122,13,2026-01-08T17:30:00Z,True,14,Al Qadsiah,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5837,0,232,-232
