player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
179,6,1,2025-08-30T15:55:00Z,False,3,Al Fateh,1,2,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,40,21878,0,0,0
179,13,2,2025-09-13T15:25:00Z,False,8,Al Khaleej,3,0,False,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,55,1,40,21051,193,1748,-1555
179,22,3,2025-09-19T15:35:00Z,True,11,Al Shabab,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19140,15,1900,-1885
179,30,4,2025-09-27T15:35:00Z,False,18,Al Najmah,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16908,7,2259,-2252
179,39,5,2025-10-17T15:05:00Z,True,7,Al Ittihad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15548,22,1532,-1510
179,46,6,2025-10-23T15:00:00Z,True,12,Al Taawoun,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14725,11,842,-831
179,60,7,2025-11-01T17:30:00Z,False,9,Al Nassr,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14019,9,731,-722
179,65,8,2025-11-07T13:20:00Z,True,2,Al Okhdood,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,13367,1,633,-632
179,74,9,2025-11-22T14:25:00Z,False,6,Al Ettifaq,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13002,25,422,-397
179,91,10,2025-12-25T14:50:00Z,True,17,Al Hazem,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12700,11,318,-307
179,100,11,2025-12-30T15:30:00Z,False,1,Al Ahli,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12559,20,177,-157
179,112,12,2026-01-03T14:55:00Z,True,15,Al Kholood,0,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,1,25,12,1,0,0,27,2,38,12390,27,197,-170
179,124,13,2026-01-10T15:00:00Z,False,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12185,28,234,-206
179,132,14,2026-01-14T14:45:00Z,False,14,Al Qadsiah,5,0,False,90,0,0,0,5,0,0,0,1,0,0,0,0,0,0,21,8,0,0,0,14,0,38,12079,9,122,-113
179,136,15,2026-01-17T13:35:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11899,25,211,-186
179,148,16,2026-01-22T17:30:00Z,False,5,Al Hilal,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11815,36,124,-88
179,154,17,2026-01-25T17:30:00Z,True,3,Al Fateh,2,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,11703,21,132,-111
179,166,18,2026-01-28T17:30:00Z,True,8,Al Khaleej,3,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,11644,18,96,-78
179,178,19,2026-02-01T15:15:00Z,False,11,Al Shabab,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11585,16,77,-61
179,183,20,2026-02-05T15:20:00Z,True,18,Al Najmah,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11487,15,108,-93
179,193,21,2026-02-13T17:30:00Z,False,7,Al Ittihad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11728,249,70,179
179,198,22,2026-02-20T19:00:00Z,False,12,Al Taawoun,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11830,144,86,58
179,84,23,2026-02-25T19:00:00Z,True,16,NEOM S.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12021,237,79,158
179,209,24,2026-02-28T19:00:00Z,True,9,Al Nassr,1,3,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,37,12022,96,94,2
179,223,25,2026-03-07T19:00:00Z,False,2,Al Okhdood,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12008,84,123,-39
179,227,26,2026-03-13T19:00:00Z,True,6,Al Ettifaq,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11937,64,147,-83
179,242,27,2026-04-04T16:30:00Z,False,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11917,64,187,-123
179,254,27,2026-04-08T15:55:00Z,True,1,Al Ahli,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,11917,64,187,-123
179,247,28,2026-04-11T16:05:00Z,False,17,Al Hazem,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12143,42,67,-25
179,264,30,2026-04-30T18:00:00Z,False,15,Al Kholood,1,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,4,0,0,0,69,1,37,11696,39,86,-47
